DATE,VALUE
1968-01-01,55.5
1969-01-01,22.1
1970-01-01,2.3
1971-01-01,22.0
1972-01-01,8.4
1973-01-01,3.2
1974-01-01,6.2
1975-01-01,-20.6
1976-01-01,32.5
1977-01-01,5.9
1978-01-01,8.2
1979-01-01,-3.3
1980-01-01,-0.9
1981-01-01,-3.2
1982-01-01,7.0
1983-01-01,22.4
1984-01-01,28.5
1985-01-01,12.0
1986-01-01,8.3
1987-01-01,2.6
1988-01-01,-2.5
1989-01-01,-2.5
1990-01-01,0.1
1991-01-01,-6.8
1992-01-01,5.1
1993-01-01,9.9
1994-01-01,12.1
1995-01-01,1.7
1996-01-01,3.4
1997-01-01,8.1
1998-01-01,6.5
1999-01-01,19.1
2000-01-01,8.2
2001-01-01,-3.3
2002-01-01,7.1
2003-01-01,2.6
2004-01-01,7.0
2005-01-01,3.8
2006-01-01,6.8
2007-01-01,0.0
2008-01-01,-11.9
2009-01-01,-32.4
2010-01-01,40.9
2011-01-01,9.6
2012-01-01,14.8
2013-01-01,4.1
2014-01-01,7.1
2015-01-01,8.4
