DATE,VALUE
1950-01-01,8.706266768
1951-01-01,8.711654203
1952-01-01,8.844413928
1953-01-01,9.707537304
1954-01-01,9.818802762
1955-01-01,10.18953747
1956-01-01,11.21172316
1957-01-01,12.83011125
1958-01-01,13.25209783
1959-01-01,13.82866089
1960-01-01,14.29842057
1961-01-01,15.06742032
1962-01-01,15.97463068
1963-01-01,17.35070162
1964-01-01,17.17537914
1965-01-01,18.42783935
1966-01-01,19.5337102
1967-01-01,20.11241845
1968-01-01,20.69658175
1969-01-01,22.47824119
1970-01-01,23.7133747
1971-01-01,24.58815674
1972-01-01,25.95732056
1973-01-01,26.01538357
1974-01-01,25.90807615
1975-01-01,25.19872006
1976-01-01,26.40049046
1977-01-01,27.52024561
1978-01-01,29.10064859
1979-01-01,29.9387253
1980-01-01,27.93914165
1981-01-01,28.70452913
1982-01-01,28.39371108
1983-01-01,28.40388706
1984-01-01,30.08220184
1985-01-01,30.34761665
1986-01-01,30.38596506
1987-01-01,31.69031866
1988-01-01,32.10175979
1989-01-01,33.77398549
1990-01-01,35.73274704
1991-01-01,35.23258878
1992-01-01,37.4382937
1993-01-01,37.37251262
1994-01-01,39.71371125
1995-01-01,42.72605844
1996-01-01,42.3625778
1997-01-01,44.55762936
1998-01-01,46.40155552
1999-01-01,46.34224973
2000-01-01,49.38261953
2001-01-01,49.60491856
2002-01-01,48.6023009
2003-01-01,48.76408656
2004-01-01,50.55846666
2005-01-01,51.86594799
2006-01-01,54.7434704
2007-01-01,56.90491772
2008-01-01,55.94895881
2009-01-01,50.19879718
2010-01-01,55.44068985
