DATE,VALUE
1984-01-01,12.29
1984-04-01,12.6
1984-07-01,12.67
1984-10-01,11.43
1985-01-01,9.59
1985-04-01,12.07
1985-07-01,12.55
1985-10-01,11.41
1986-01-01,14.58
1986-04-01,13.68
1986-07-01,13.21
1986-10-01,11.7
1987-01-01,12.91
1987-04-01,10.55
1987-07-01,11.11
1987-10-01,10.43
1988-01-01,12.83
1988-04-01,12.59
1988-07-01,12.68
1988-10-01,12.05
1989-01-01,13.32
1989-04-01,12.76
1989-07-01,12.01
1989-10-01,11.55
1990-01-01,12.34
1990-04-01,12.42
1990-07-01,12.29
1990-10-01,11.1
1991-01-01,12.17
1991-04-01,12.14
1991-07-01,12.21
1991-10-01,11.69
1992-01-01,13.53
1992-04-01,14.37
1992-07-01,14.38
1992-10-01,13.87
1993-01-01,14.58
1993-04-01,15.12
1993-07-01,15.0
1993-10-01,14.84
1994-01-01,14.48
1994-04-01,14.69
1994-07-01,14.63
1994-10-01,14.22
1995-01-01,14.39
1995-04-01,14.71
1995-07-01,14.87
1995-10-01,14.62
1996-01-01,13.95
1996-04-01,14.57
1996-07-01,14.79
1996-10-01,15.04
1997-01-01,13.15
1997-04-01,14.55
1997-07-01,15.09
1997-10-01,15.16
1998-01-01,15.97
1998-04-01,15.51
1998-07-01,15.38
1998-10-01,15.46
1999-01-01,14.38
1999-04-01,14.8
1999-07-01,14.51
1999-10-01,14.57
2000-01-01,14.36
2000-04-01,14.63
2000-07-01,13.79
2000-10-01,12.86
2001-01-01,12.57
2001-04-01,12.9
2001-07-01,12.84
2001-10-01,13.11
2002-01-01,13.12
2002-04-01,13.28
2002-07-01,13.56
2002-10-01,13.19
2003-01-01,13.55
2003-04-01,13.49
2003-07-01,13.44
2003-10-01,12.84
2004-01-01,11.55
2004-04-01,11.65
2004-07-01,11.09
2004-10-01,9.48
2005-01-01,9.45
2005-04-01,12.7
2005-07-01,12.86
2005-10-01,12.68
2006-01-01,14.89
2006-04-01,13.77
2006-07-01,12.81
2006-10-01,12.24
2007-01-01,10.13
2007-04-01,10.08
2007-07-01,9.72
2007-10-01,7.52
2008-01-01,8.33
2008-04-01,7.02
2008-07-01,5.2
2008-10-01,2.89
2009-01-01,0.69
2009-04-01,0.42
2009-07-01,1.21
2009-10-01,-0.16
2010-01-01,5.0
2010-04-01,4.74
2010-07-01,5.34
2010-10-01,4.69
2011-01-01,7.56
2011-04-01,7.06
2011-07-01,7.68
2011-10-01,7.25
2012-01-01,9.69
2012-04-01,8.16
2012-07-01,8.4
2012-10-01,8.4
2013-01-01,9.15
2013-04-01,9.24
2013-07-01,8.64
2013-10-01,9.37
2014-01-01,9.26
2014-04-01,9.89
2014-07-01,9.81
2014-10-01,9.69
2015-01-01,7.82
2015-04-01,8.72
2015-07-01,9.25
2015-10-01,9.25
2016-01-01,9.57
2016-04-01,9.65
