DATE,VALUE
1960-01-01,15.2
1961-01-01,15.9
1962-01-01,17.2
1963-01-01,18.2
1964-01-01,19.8
1965-01-01,21.2
1966-01-01,22.2
1967-01-01,24.0
1968-01-01,26.2
1969-01-01,28.3
1970-01-01,29.0
1971-01-01,30.3
1972-01-01,31.8
1973-01-01,34.1
1974-01-01,35.6
1975-01-01,36.2
1976-01-01,36.7
1977-01-01,36.1
1978-01-01,37.1
1979-01-01,40.0
1980-01-01,40.7
1981-01-01,40.5
1982-01-01,41.3
1983-01-01,43.8
1984-01-01,46.8
1985-01-01,46.9
1986-01-01,48.0
1987-01-01,48.2
1988-01-01,48.1
1989-01-01,49.7
1990-01-01,50.1
1991-01-01,50.3
1992-01-01,51.9
1993-01-01,56.0
1994-01-01,61.7
1995-01-01,65.3
1996-01-01,67.3
1997-01-01,73.6
1998-01-01,78.2
1999-01-01,85.4
2000-01-01,91.6
2001-01-01,89.4
2002-01-01,100.0
2003-01-01,108.0
2004-01-01,120.3
2005-01-01,128.5
2006-01-01,139.6
2007-01-01,143.7
2008-01-01,135.3
2009-01-01,121.2
2010-01-01,143.8
2011-01-01,148.7
