DATE,VALUE
1970-01-01,11.149
1971-01-01,11.7
1972-01-01,12.1
1973-01-01,12.5
1974-01-01,12.9
1975-01-01,13.3
1976-01-01,13.5
1977-01-01,13.9
1978-01-01,14.0
1979-01-01,14.5
1980-01-01,14.706
1981-01-01,14.913
1982-01-01,14.894
1983-01-01,14.892
1984-01-01,14.781
1985-01-01,14.536
1986-01-01,14.589
1987-01-01,14.705
1988-01-01,14.856
1989-01-01,14.933
1990-01-01,14.935
1991-01-01,15.425
1992-01-01,15.699
1993-01-01,15.901
1994-01-01,16.107
1995-01-01,16.439
1996-01-01,16.647
1997-01-01,16.78
1998-01-01,16.895
1999-01-01,17.07
2000-01-01,17.279
2001-01-01,17.184
2002-01-01,17.199
2003-01-01,17.111
2004-01-01,17.022
2005-01-01,16.955
2006-01-01,16.804
2007-01-01,16.634
2008-01-01,16.365
2009-01-01,16.006
2010-01-01,15.854
2011-01-01,15.62
2012-01-01,15.496
2013-01-01,15.419
2014-01-01,15.326
2015-01-01,15.261
