DATE,VALUE
1998-01-01,69096.0
1998-04-01,69088.0
1998-07-01,71316.0
1998-10-01,71284.0
1999-01-01,72988.0
1999-04-01,74544.0
1999-07-01,75888.0
1999-10-01,78852.0
2000-01-01,81604.0
2000-04-01,81708.0
2000-07-01,81200.0
2000-10-01,81584.0
2001-01-01,84516.0
2001-04-01,86432.0
2001-07-01,85992.0
2001-10-01,88288.0
2002-01-01,85752.0
2002-04-01,84724.0
2002-07-01,85196.0
2002-10-01,85992.0
2003-01-01,87864.0
2003-04-01,89996.0
2003-07-01,90928.0
2003-10-01,92700.0
2004-01-01,90852.0
2004-04-01,95536.0
2004-07-01,94756.0
2004-10-01,95320.0
2005-01-01,100300.0
2005-04-01,102072.0
2005-07-01,102652.0
2005-10-01,103028.0
2006-01-01,102900.0
2006-04-01,104896.0
2006-07-01,106460.0
2006-10-01,108664.0
2007-01-01,111128.0
2007-04-01,111068.0
2007-07-01,110364.0
2007-10-01,117644.0
2008-01-01,116020.0
2008-04-01,116220.0
2008-07-01,117284.0
2008-10-01,118860.0
2009-01-01,119272.0
2009-04-01,116024.0
2009-07-01,118412.0
2009-10-01,116268.0
2010-01-01,118540.0
2010-04-01,114008.0
2010-07-01,115528.0
2010-10-01,112528.0
2011-01-01,117748.0
2011-04-01,115632.0
2011-07-01,113708.0
2011-10-01,112836.0
2012-01-01,114468.0
2012-04-01,114408.0
2012-07-01,112868.0
2012-10-01,113420.0
2013-01-01,113012.0
2013-04-01,112564.0
2013-07-01,115168.0
2013-10-01,112000.0
2014-01-01,117780.0
2014-04-01,118892.0
2014-07-01,119664.0
2014-10-01,125976.0
2015-01-01,127928.0
2015-04-01,128800.0
2015-07-01,131748.0
2015-10-01,132872.0
2016-01-01,130544.0
2016-04-01,132065.0
