DATE,VALUE
2001-01-01,87.9
2001-04-01,88.8
2001-07-01,89.3
2001-10-01,90.0
2002-01-01,90.7
2002-04-01,91.4
2002-07-01,91.9
2002-10-01,92.6
2003-01-01,93.3
2003-04-01,94.1
2003-07-01,94.6
2003-10-01,94.9
2004-01-01,95.6
2004-04-01,96.2
2004-07-01,97.2
2004-10-01,97.2
2005-01-01,97.9
2005-04-01,98.7
2005-07-01,99.5
2005-10-01,100.0
2006-01-01,100.7
2006-04-01,101.8
2006-07-01,102.3
2006-10-01,102.9
2007-01-01,103.9
2007-04-01,104.7
2007-07-01,105.4
2007-10-01,106.0
2008-01-01,107.1
2008-04-01,108.0
2008-07-01,108.6
2008-10-01,109.0
2009-01-01,109.2
2009-04-01,109.5
2009-07-01,109.8
2009-10-01,110.1
2010-01-01,110.5
2010-04-01,110.9
2010-07-01,111.5
2010-10-01,111.6
2011-01-01,112.2
2011-04-01,112.7
2011-07-01,113.2
2011-10-01,113.5
2012-01-01,114.0
2012-04-01,114.5
2012-07-01,115.1
2012-10-01,115.4
2013-01-01,116.1
2013-04-01,116.8
2013-07-01,117.4
2013-10-01,117.6
2014-01-01,118.2
2014-04-01,119.0
2014-07-01,119.6
2014-10-01,120.1
2015-01-01,120.8
2015-04-01,121.8
2015-07-01,122.5
2015-10-01,123.2
2016-01-01,123.9
2016-04-01,124.9
