DATE,VALUE
2003-10-01,68300.0
2004-01-01,68200.0
2004-04-01,69400.0
2004-07-01,68000.0
2004-10-01,67400.0
2005-01-01,61800.0
2005-04-01,61800.0
2005-07-01,60900.0
2005-10-01,59700.0
2006-01-01,62000.0
2006-04-01,61300.0
2006-07-01,57800.0
2006-10-01,54600.0
2007-01-01,56400.0
2007-04-01,57300.0
2007-07-01,59900.0
2007-10-01,66600.0
2008-01-01,70600.0
2008-04-01,73700.0
2008-07-01,79800.0
2008-10-01,81900.0
2009-01-01,99100.0
2009-04-01,114600.0
2009-07-01,128400.0
2009-10-01,150600.0
2010-01-01,165200.0
2010-04-01,178300.0
2010-07-01,185000.0
2010-10-01,183600.0
2011-01-01,169800.0
2011-04-01,155100.0
2011-07-01,156800.0
2011-10-01,151300.0
2012-01-01,144000.0
2012-04-01,139100.0
2012-07-01,128000.0
2012-10-01,116200.0
2013-01-01,109200.0
2013-04-01,112000.0
2013-07-01,107800.0
2013-10-01,111700.0
2014-01-01,115100.0
2014-04-01,113400.0
2014-07-01,112100.0
2014-10-01,100800.0
2015-01-01,92000.0
2015-04-01,87800.0
2015-07-01,81500.0
2015-10-01,84900.0
2016-01-01,81400.0
2016-04-01,72200.0
