DATE,VALUE
1970-01-01,54.211
1971-01-01,55.9
1972-01-01,57.0
1973-01-01,58.0
1974-01-01,59.2
1975-01-01,61.1
1976-01-01,62.1
1977-01-01,63.5
1978-01-01,65.0
1979-01-01,65.0
1980-01-01,65.622
1981-01-01,66.4
1982-01-01,66.869
1983-01-01,67.323
1984-01-01,68.265
1985-01-01,69.389
1986-01-01,69.746
1987-01-01,70.375
1988-01-01,70.656
1989-01-01,70.563
1990-01-01,71.054
1991-01-01,71.974
1992-01-01,73.589
1993-01-01,75.534
1994-01-01,77.31
1995-01-01,78.924
1996-01-01,80.283
1997-01-01,81.071
1998-01-01,81.465
1999-01-01,81.992
2000-01-01,82.39
2001-01-01,82.253
2002-01-01,82.998
2003-01-01,83.721
2004-01-01,84.271
2005-01-01,85.415
2006-01-01,86.871
2007-01-01,88.092
2008-01-01,89.365
2009-01-01,90.31
2010-01-01,93.146
2011-01-01,93.906
2012-01-01,94.228
2013-01-01,94.377
2014-01-01,94.356
2015-01-01,94.725
