DATE,VALUE
1970-01-01,5.009
1971-01-01,5.1
1972-01-01,4.9
1973-01-01,4.9
1974-01-01,4.8
1975-01-01,4.7
1976-01-01,4.7
1977-01-01,4.6
1978-01-01,4.5
1979-01-01,4.3
1980-01-01,4.274
1981-01-01,4.225
1982-01-01,4.204
1983-01-01,4.161
1984-01-01,4.17
1985-01-01,4.106
1986-01-01,4.042
1987-01-01,3.916
1988-01-01,3.813
1989-01-01,3.674
1990-01-01,3.528
1991-01-01,3.438
1992-01-01,3.347
1993-01-01,3.304
1994-01-01,3.239
1995-01-01,3.189
1996-01-01,3.125
1997-01-01,3.03
1998-01-01,2.958
1999-01-01,2.862
2000-01-01,2.806
2001-01-01,2.791
2002-01-01,2.695
2003-01-01,2.632
2004-01-01,2.567
2005-01-01,2.533
2006-01-01,2.455
2007-01-01,2.432
2008-01-01,2.381
2009-01-01,2.333
2010-01-01,2.389
2011-01-01,2.355
2012-01-01,2.337
2013-01-01,2.372
2014-01-01,2.358
2015-01-01,2.388
