DATE,VALUE
1970-01-01,1284.38878
1971-01-01,1192.845947
1972-01-01,1692.897596
1973-01-01,1810.312967
1974-01-01,1963.553378
1975-01-01,2448.830137
1976-01-01,2072.282942
1977-01-01,2331.797829
1978-01-01,2826.136048
1979-01-01,2807.60774
1980-01-01,3069.945309
1981-01-01,3547.508028
1982-01-01,4380.589253
1983-01-01,3617.378751
1984-01-01,3530.562456
1985-01-01,4204.007146
1986-01-01,4666.644829
1987-01-01,4228.678003
1988-01-01,4683.268968
1989-01-01,4525.177343
1990-01-01,5338.126342
1991-01-01,4343.165597
1992-01-01,4095.356404
1993-01-01,3729.516789
1994-01-01,3519.832375
1995-01-01,4215.878956
1996-01-01,4207.859667
1997-01-01,4081.281614
1998-01-01,3968.624359
1999-01-01,4358.584479
2000-01-01,4603.980722
2001-01-01,4557.726169
2002-01-01,4923.030724
2003-01-01,5821.431067
2004-01-01,5949.057028
2005-01-01,9315.115609
2006-01-01,9612.903828
2007-01-01,9508.363054
2008-01-01,10014.29418
2009-01-01,9715.127126
2010-01-01,9827.15734
