DATE,VALUE
1970-01-01,477.46057129
1971-01-01,517.90411377
1972-01-01,542.69024658
1973-01-01,513.80700684
1974-01-01,618.73730469
1975-01-01,594.90234375
1976-01-01,509.68710327
1977-01-01,560.51965332
1978-01-01,575.17193604
1979-01-01,618.41809082
1980-01-01,718.03869629
1981-01-01,582.85424805
1982-01-01,602.28015137
1983-01-01,605.67663574
1984-01-01,618.01477051
1985-01-01,703.16821289
1986-01-01,781.73779297
1987-01-01,871.15374756
1988-01-01,926.48394775
1989-01-01,1011.1644897
1990-01-01,1154.0223389
1991-01-01,1085.7449951
1992-01-01,1157.1774902
1993-01-01,1282.4122314
1994-01-01,1410.668457
1995-01-01,1546.1044922
1996-01-01,1427.7647705
1997-01-01,1425.6964111
1998-01-01,1477.7952881
1999-01-01,1534.1657715
2000-01-01,1681.1563721
2001-01-01,1795.4720459
2002-01-01,1910.486084
2003-01-01,2018.2498779
2004-01-01,2088.1311035
2005-01-01,2131.5861816
2006-01-01,2240.3903809
2007-01-01,2321.7263184
2008-01-01,2304.3703613
2009-01-01,2309.6831055
2010-01-01,2457.3283691
2011-01-01,2545.6987305
2012-01-01,2665.8657227
2013-01-01,2722.8178711
2014-01-01,2951.942627
