DATE,VALUE
1950-01-01,9226.382071
1951-01-01,9809.629889
1952-01-01,10063.0988
1953-01-01,10296.05242
1954-01-01,10532.07275
1955-01-01,10900.92239
1956-01-01,11387.94625
1957-01-01,11718.98608
1958-01-01,11416.66861
1959-01-01,11652.1838
1960-01-01,11974.77989
1961-01-01,12575.15517
1962-01-01,12861.87813
1963-01-01,13270.88925
1964-01-01,14024.64836
1965-01-01,14764.48181
1966-01-01,15228.79879
1967-01-01,16248.97739
1968-01-01,16722.02003
1969-01-01,17063.58409
1970-01-01,17625.1997
1971-01-01,18510.7771
1972-01-01,18945.62345
1973-01-01,19985.59265
1974-01-01,20479.06286
1975-01-01,20778.21315
1976-01-01,21505.83872
1977-01-01,22055.197
1978-01-01,22498.52502
1979-01-01,23744.26946
1980-01-01,25549.98413
1981-01-01,26148.30546
1982-01-01,26009.78357
1983-01-01,26580.17309
1984-01-01,28205.72476
1985-01-01,29204.45213
1986-01-01,28231.63715
1987-01-01,28075.3669
1988-01-01,27483.66585
1989-01-01,27939.31429
1990-01-01,28451.07931
1991-01-01,28947.33583
1992-01-01,29035.74458
1993-01-01,29765.25836
1994-01-01,30720.33036
1995-01-01,32050.4933
1996-01-01,34245.16524
1997-01-01,36319.99032
1998-01-01,35898.82009
1999-01-01,37678.17035
2000-01-01,43006.4048
2001-01-01,42764.34993
2002-01-01,41680.19743
2003-01-01,41852.54408
2004-01-01,45228.20256
2005-01-01,49293.47971
2006-01-01,53044.75487
2007-01-01,53758.17926
2008-01-01,56575.62665
2009-01-01,50214.98181
2010-01-01,52209.70593
