DATE,VALUE
1997-12-01,100.0
1998-01-01,100.2
1998-02-01,100.4
1998-03-01,100.3
1998-04-01,100.2
1998-05-01,99.6
1998-06-01,99.3
1998-07-01,98.8
1998-08-01,98.8
1998-09-01,98.3
1998-10-01,98.4
1998-11-01,99.3
1998-12-01,99.3
1999-01-01,99.4
1999-02-01,99.0
1999-03-01,98.6
1999-04-01,98.5
1999-05-01,98.4
1999-06-01,98.4
1999-07-01,98.2
1999-08-01,98.1
1999-09-01,98.4
1999-10-01,98.5
1999-11-01,98.7
1999-12-01,99.3
2000-01-01,99.3
2000-02-01,99.1
2000-03-01,99.6
2000-04-01,100.0
2000-05-01,99.8
2000-06-01,99.3
2000-07-01,99.3
2000-08-01,99.1
2000-09-01,98.6
2000-10-01,98.4
2000-11-01,99.3
2000-12-01,99.9
2001-01-01,99.8
2001-02-01,99.5
2001-03-01,99.2
2001-04-01,98.9
2001-05-01,98.7
2001-06-01,98.5
2001-07-01,98.2
2001-08-01,97.6
2001-09-01,96.9
2001-10-01,97.4
2001-11-01,98.8
2001-12-01,99.5
2002-01-01,99.0
2002-02-01,98.3
2002-03-01,98.0
2002-04-01,97.9
2002-05-01,97.5
2002-06-01,97.1
2002-07-01,96.7
2002-08-01,96.2
2002-09-01,95.9
2002-10-01,96.3
2002-11-01,96.9
2002-12-01,97.5
2003-01-01,97.3
2003-02-01,96.8
2003-03-01,96.5
2003-04-01,96.1
2003-05-01,95.8
2003-06-01,95.1
2003-07-01,94.8
2003-08-01,94.9
2003-09-01,94.2
2003-10-01,93.3
2003-11-01,93.9
2003-12-01,94.8
2004-01-01,94.9
2004-02-01,95.2
2004-03-01,94.8
2004-04-01,94.6
2004-05-01,94.3
2004-06-01,94.0
2004-07-01,93.4
2004-08-01,92.8
2004-09-01,92.9
2004-10-01,93.3
2004-11-01,95.2
2004-12-01,95.5
2005-01-01,96.1
2005-02-01,96.5
2005-03-01,95.9
2005-04-01,95.5
2005-05-01,95.3
2005-06-01,94.8
2005-07-01,93.4
2005-08-01,91.7
2005-09-01,92.6
2005-10-01,94.6
2005-11-01,95.3
2005-12-01,95.4
2006-01-01,96.1
2006-02-01,96.1
2006-03-01,95.4
2006-04-01,95.2
2006-05-01,95.0
2006-06-01,95.1
2006-07-01,95.1
2006-08-01,94.7
2006-09-01,94.4
2006-10-01,95.0
2006-11-01,95.1
2006-12-01,95.2
2007-01-01,95.528
2007-02-01,95.357
2007-03-01,95.299
2007-04-01,95.048
2007-05-01,94.551
2007-06-01,94.037
2007-07-01,93.85
2007-08-01,93.627
2007-09-01,93.308
2007-10-01,93.034
2007-11-01,93.947
2007-12-01,94.323
2008-01-01,94.28
2008-02-01,93.832
2008-03-01,93.621
2008-04-01,93.567
2008-05-01,93.212
2008-06-01,93.021
2008-07-01,92.93
2008-08-01,92.52
2008-09-01,91.364
2008-10-01,91.403
2008-11-01,91.812
2008-12-01,91.813
2009-01-01,92.435
2009-02-01,92.024
2009-03-01,92.15
2009-04-01,92.345
2009-05-01,93.283
2009-06-01,93.751
2009-07-01,94.069
2009-08-01,93.091
2009-09-01,94.146
2009-10-01,95.651
2009-11-01,96.191
2009-12-01,96.12
2010-01-01,95.978
2010-02-01,95.609
2010-03-01,95.665
2010-04-01,95.444
2010-05-01,95.045
2010-06-01,94.682
2010-07-01,94.852
2010-08-01,94.767
2010-09-01,95.36
2010-10-01,95.6
2010-11-01,95.719
2010-12-01,96.12
2011-01-01,96.562
2011-02-01,97.18
2011-03-01,97.62
2011-04-01,98.19
2011-05-01,98.778
2011-06-01,99.206
2011-07-01,98.872
2011-08-01,98.388
2011-09-01,98.226
2011-10-01,98.492
2011-11-01,98.848
2011-12-01,98.903
2012-01-01,99.294
2012-02-01,99.543
2012-03-01,99.812
2012-04-01,100.061
2012-05-01,100.208
2012-06-01,100.177
2012-07-01,100.166
2012-08-01,100.023
2012-09-01,100.1
2012-10-01,100.423
2012-11-01,100.331
2012-12-01,100.556
2013-01-01,101.202
2013-02-01,101.222
2013-03-01,101.0
2013-04-01,101.137
2013-05-01,101.047
2013-06-01,100.753
2013-07-01,100.481
2013-08-01,100.248
2013-09-01,100.314
2013-10-01,100.366
2013-11-01,100.565
2013-12-01,100.889
2014-01-01,100.933
2014-02-01,101.499
2014-03-01,101.577
2014-04-01,101.627
2014-05-01,101.531
2014-06-01,100.888
2014-07-01,100.938
2014-08-01,100.08
2014-09-01,100.138
2014-10-01,100.977
2014-11-01,100.81
2014-12-01,100.847
2015-01-01,101.157
2015-02-01,102.349
2015-03-01,102.591
2015-04-01,102.436
2015-05-01,102.61
2015-06-01,102.854
2015-07-01,102.586
2015-08-01,101.674
2015-09-01,101.011
2015-10-01,101.336
2015-11-01,101.779
2015-12-01,101.454
2016-01-01,101.496
2016-02-01,102.354
2016-03-01,102.815
2016-04-01,102.932
2016-05-01,102.813
2016-06-01,102.562
2016-07-01,102.996
2016-08-01,101.896
