DATE,VALUE
1990-01-01,62228.0
1990-02-01,62247.0
1990-03-01,62343.0
1990-04-01,62585.0
1990-05-01,62802.0
1990-06-01,62882.0
1990-07-01,62934.0
1990-08-01,63061.0
1990-09-01,63265.0
1990-10-01,63471.0
1990-11-01,63644.0
1990-12-01,63630.0
1991-01-01,63446.0
1991-02-01,63393.0
1991-03-01,63486.0
1991-04-01,63582.0
1991-05-01,63606.0
1991-06-01,63556.0
1991-07-01,63531.0
1991-08-01,63617.0
1991-09-01,63860.0
1991-10-01,64072.0
1991-11-01,64097.0
1991-12-01,64267.0
1992-01-01,64614.0
1992-02-01,64767.0
1992-03-01,64803.0
1992-04-01,64888.0
1992-05-01,65094.0
1992-06-01,65423.0
1992-07-01,65748.0
1992-08-01,66036.0
1992-09-01,66202.0
1992-10-01,66245.0
1992-11-01,66285.0
1992-12-01,66321.0
1993-01-01,66394.0
1993-02-01,66668.0
1993-03-01,67056.0
1993-04-01,67397.0
1993-05-01,67660.0
1993-06-01,67778.0
1993-07-01,67869.0
1993-08-01,67936.0
1993-09-01,67856.0
1993-10-01,67849.0
1993-11-01,68008.0
1993-12-01,68278.0
1994-01-01,68713.0
1994-02-01,69107.0
1994-03-01,69230.0
1994-04-01,69320.0
1994-05-01,69527.0
1994-06-01,69724.0
1994-07-01,69861.0
1994-08-01,69830.0
1994-09-01,69661.0
1994-10-01,69609.0
1994-11-01,69685.0
1994-12-01,69718.0
1995-01-01,69740.0
1995-02-01,69919.0
1995-03-01,70259.0
1995-04-01,70503.0
1995-05-01,70676.0
1995-06-01,71053.0
1995-07-01,71452.0
1995-08-01,71663.0
1995-09-01,71734.0
1995-10-01,71677.0
1995-11-01,71616.0
1995-12-01,71615.0
1996-01-01,71548.0
1996-02-01,71471.0
1996-03-01,71548.0
1996-04-01,71685.0
1996-05-01,71823.0
1996-06-01,71851.0
1996-07-01,71628.0
1996-08-01,71392.0
1996-09-01,71332.0
1996-10-01,71403.0
1996-11-01,71425.0
1996-12-01,71343.0
1997-01-01,71317.0
1997-02-01,71403.0
1997-03-01,71464.0
1997-04-01,71359.0
1997-05-01,71261.0
1997-06-01,71474.0
1997-07-01,71935.0
1997-08-01,72378.0
1997-09-01,72710.0
1997-10-01,72946.0
1997-11-01,73155.0
1997-12-01,73297.0
1998-01-01,73246.0
1998-02-01,73034.0
1998-03-01,72779.0
1998-04-01,72556.0
1998-05-01,72285.0
1998-06-01,71852.0
1998-07-01,71409.0
1998-08-01,71233.0
1998-09-01,71317.0
1998-10-01,71383.0
1998-11-01,71423.0
1998-12-01,71589.0
1999-01-01,71830.0
1999-02-01,71912.0
1999-03-01,71773.0
1999-04-01,71664.0
1999-05-01,71605.0
