DATE,VALUE
1970-01-01,9.761
1971-01-01,9.9
1972-01-01,10.0
1973-01-01,9.4
1974-01-01,9.6
1975-01-01,9.6
1976-01-01,9.6
1977-01-01,9.4
1978-01-01,9.4
1979-01-01,9.5
1980-01-01,9.609
1981-01-01,9.599
1982-01-01,9.527
1983-01-01,9.52
1984-01-01,9.491
1985-01-01,9.468
1986-01-01,9.391
1987-01-01,9.421
1988-01-01,9.429
1989-01-01,9.28
1990-01-01,8.972
1991-01-01,8.945
1992-01-01,8.919
1993-01-01,9.214
1994-01-01,9.327
1995-01-01,9.318
1996-01-01,9.246
1997-01-01,9.19
1998-01-01,9.168
1999-01-01,9.132
2000-01-01,9.033
2001-01-01,9.085
2002-01-01,9.096
2003-01-01,9.119
2004-01-01,8.892
2005-01-01,8.798
2006-01-01,8.699
2007-01-01,8.789
2008-01-01,8.698
2009-01-01,8.733
2010-01-01,9.174
2011-01-01,9.236
2012-01-01,9.183
2013-01-01,9.119
2014-01-01,9.089
2015-01-01,9.055
