DATE,VALUE
1950-01-01,102.3437894
1951-01-01,114.5300405
1952-01-01,115.6653202
1953-01-01,115.9621085
1954-01-01,127.3217
1955-01-01,129.930192
1956-01-01,120.5976046
1957-01-01,124.8574058
1958-01-01,115.0031497
1959-01-01,113.2974713
1960-01-01,112.1782125
1961-01-01,113.3199074
1962-01-01,114.6397285
1963-01-01,110.0386268
1964-01-01,108.9660164
1965-01-01,111.9857382
1966-01-01,105.182279
1967-01-01,101.0104754
1968-01-01,84.90325872
1969-01-01,85.62975595
1970-01-01,88.24834395
1971-01-01,87.31365251
1972-01-01,92.42970768
1973-01-01,95.54978095
1974-01-01,100.3460431
1975-01-01,93.79850735
1976-01-01,79.58791525
1977-01-01,80.87448835
1978-01-01,88.53066893
1979-01-01,92.63830748
1980-01-01,94.45655768
1981-01-01,80.47302315
1982-01-01,72.33925734
1983-01-01,66.16853869
1984-01-01,60.87216095
1985-01-01,59.88939322
1986-01-01,70.53055632
1987-01-01,75.33993382
1988-01-01,77.58784301
1989-01-01,73.64174272
1990-01-01,79.82062469
1991-01-01,78.87374224
1992-01-01,84.48137737
1993-01-01,79.53405525
1994-01-01,82.17596213
1995-01-01,88.08743369
1996-01-01,86.57312597
1997-01-01,78.73286858
1998-01-01,78.76043598
1999-01-01,76.15824408
2000-01-01,67.09313494
2001-01-01,65.19168532
2002-01-01,69.20004782
2003-01-01,82.45040825
2004-01-01,90.58251106
2005-01-01,91.52656506
2006-01-01,92.50218759
2007-01-01,99.69408157
2008-01-01,106.9347141
2009-01-01,101.3872656
2010-01-01,97.73277175
