DATE,VALUE
1982-12-01,100.0
1983-02-01,101.0
1983-04-01,101.9
1983-06-01,103.2
1983-08-01,104.1
1983-10-01,104.3
1983-12-01,104.6
1984-02-01,105.7
1984-04-01,106.0
1984-06-01,107.7
1984-08-01,109.5
1984-10-01,109.9
1984-12-01,109.5
1985-02-01,110.4
1985-04-01,111.1
1985-06-01,113.2
1985-08-01,113.4
1985-10-01,113.3
1985-12-01,113.5
1986-02-01,114.9
1986-04-01,115.3
1986-06-01,117.6
1986-08-01,118.4
1986-10-01,117.4
1986-12-01,117.1
1987-01-01,118.2
1987-02-01,118.2
1987-03-01,118.5
1987-04-01,118.6
1987-05-01,119.0
1987-06-01,121.4
1987-07-01,120.9
1987-08-01,121.8
1987-09-01,122.5
1987-10-01,121.0
1987-11-01,120.9
1987-12-01,120.5
1988-01-01,121.0
1988-02-01,122.0
1988-03-01,122.4
1988-04-01,122.6
1988-05-01,123.1
1988-06-01,125.0
1988-07-01,125.3
1988-08-01,125.5
1988-09-01,126.7
1988-10-01,126.1
1988-11-01,126.3
1988-12-01,127.1
1989-01-01,128.0
1989-02-01,128.9
1989-03-01,128.9
1989-04-01,128.8
1989-05-01,129.2
1989-06-01,130.9
1989-07-01,131.3
1989-08-01,131.8
1989-09-01,132.4
1989-10-01,131.6
1989-11-01,132.1
1989-12-01,132.5
1990-01-01,133.7
1990-02-01,134.5
1990-03-01,135.1
1990-04-01,134.7
1990-05-01,134.7
1990-06-01,137.2
1990-07-01,136.5
1990-08-01,137.9
1990-09-01,138.8
1990-10-01,138.1
1990-11-01,139.0
1990-12-01,139.8
1991-01-01,141.4
1991-02-01,142.2
1991-03-01,142.5
1991-04-01,141.8
1991-05-01,142.9
1991-06-01,144.1
1991-07-01,144.3
1991-08-01,144.6
1991-09-01,146.0
1991-10-01,145.7
1991-11-01,145.9
1991-12-01,146.7
1992-01-01,147.5
1992-02-01,147.6
1992-03-01,148.1
1992-04-01,148.5
1992-05-01,148.5
1992-06-01,149.1
1992-07-01,149.7
1992-08-01,150.2
1992-09-01,151.4
1992-10-01,151.3
1992-11-01,151.9
1992-12-01,152.5
1993-01-01,153.1
1993-02-01,153.7
1993-03-01,154.2
1993-04-01,154.3
1993-05-01,154.6
1993-06-01,156.0
1993-07-01,156.5
1993-08-01,157.1
1993-09-01,158.5
1993-10-01,157.8
1993-11-01,157.3
1993-12-01,158.0
1994-01-01,158.6
1994-02-01,159.3
1994-03-01,160.1
1994-04-01,160.3
1994-05-01,160.0
1994-06-01,161.5
1994-07-01,161.8
1994-08-01,162.4
1994-09-01,163.2
1994-10-01,162.1
1994-11-01,163.1
1994-12-01,163.6
1995-01-01,164.7
1995-02-01,165.2
1995-03-01,165.7
1995-04-01,166.1
1995-05-01,166.2
1995-06-01,167.9
1995-07-01,168.1
1995-08-01,168.5
1995-09-01,169.0
1995-10-01,168.6
1995-11-01,168.7
1995-12-01,168.4
1996-01-01,169.4
1996-02-01,170.7
1996-03-01,171.0
1996-04-01,171.2
1996-05-01,171.8
1996-06-01,173.1
1996-07-01,174.0
1996-08-01,174.6
1996-09-01,175.2
1996-10-01,175.0
1996-11-01,175.5
1996-12-01,176.3
1997-01-01,177.4
1997-02-01,177.7
1997-03-01,177.4
1997-04-01,177.1
1997-05-01,177.2
1997-06-01,178.8
1997-07-01,179.3
1997-08-01,179.6
1997-09-01,180.3
1997-10-01,180.5
1997-11-01,180.7
1997-12-01,180.8
1998-01-01,181.4
1998-02-01,181.8
1998-03-01,182.5
1998-04-01,182.7
1998-05-01,183.2
1998-06-01,184.9
1998-07-01,185.2
1998-08-01,184.7
1998-09-01,185.3
1998-10-01,184.3
1998-11-01,184.4
1998-12-01,184.6
1999-01-01,185.6
1999-02-01,186.3
1999-03-01,186.7
1999-04-01,186.4
1999-05-01,187.2
1999-06-01,189.0
1999-07-01,189.8
1999-08-01,190.2
1999-09-01,191.0
1999-10-01,190.6
1999-11-01,191.6
1999-12-01,191.2
2000-01-01,192.2
2000-02-01,192.5
2000-03-01,193.2
2000-04-01,193.7
2000-05-01,194.4
2000-06-01,197.6
2000-07-01,198.5
2000-08-01,199.0
2000-09-01,199.7
2000-10-01,200.4
2000-11-01,200.4
2000-12-01,202.2
2001-01-01,206.8
2001-02-01,206.2
2001-03-01,205.0
2001-04-01,205.3
2001-05-01,206.7
2001-06-01,207.9
2001-07-01,207.9
2001-08-01,207.7
2001-09-01,207.2
2001-10-01,205.3
2001-11-01,206.0
2001-12-01,205.7
2002-01-01,207.1
2002-02-01,207.7
2002-03-01,208.3
2002-04-01,208.9
2002-05-01,209.6
2002-06-01,212.0
2002-07-01,213.1
2002-08-01,214.4
2002-09-01,215.0
2002-10-01,213.9
2002-11-01,214.3
2002-12-01,214.6
2003-01-01,215.6
2003-02-01,216.9
2003-03-01,219.1
2003-04-01,218.8
