DATE,VALUE
1990-01-01,10957.0
1990-02-01,10952.0
1990-03-01,10891.0
1990-04-01,10667.0
1990-05-01,10891.0
1990-06-01,11001.0
1990-07-01,11136.0
1990-08-01,11464.0
1990-09-01,11005.0
1990-10-01,10892.0
1990-11-01,11033.0
1990-12-01,10861.0
1991-01-01,10963.0
1991-02-01,11117.0
1991-03-01,10763.0
1991-04-01,10581.0
1991-05-01,10553.0
1991-06-01,11135.0
1991-07-01,10315.0
1991-08-01,10387.0
1991-09-01,10410.0
1991-10-01,10743.0
1991-11-01,10749.0
1991-12-01,10923.0
1992-01-01,11160.0
1992-02-01,11164.0
1992-03-01,10789.0
1992-04-01,10891.0
1992-05-01,11089.0
1992-06-01,11305.0
1992-07-01,10364.0
1992-08-01,10594.0
1992-09-01,10732.0
1992-10-01,10786.0
1992-11-01,10807.0
1992-12-01,10635.0
1993-01-01,10767.0
1993-02-01,10844.0
1993-03-01,10892.0
1993-04-01,10945.0
1993-05-01,10969.0
1993-06-01,11263.0
1993-07-01,11338.0
1993-08-01,11273.0
1993-09-01,11051.0
1993-10-01,11244.0
1993-11-01,11189.0
1993-12-01,11057.0
1994-01-01,11130.0
1994-02-01,11348.0
1994-03-01,11133.0
1994-04-01,10926.0
1994-05-01,11013.0
1994-06-01,11401.0
1994-07-01,11518.0
1994-08-01,11408.0
1994-09-01,11077.0
1994-10-01,11407.0
1994-11-01,11091.0
1994-12-01,11096.0
1995-01-01,10977.0
1995-02-01,10886.0
1995-03-01,11035.0
1995-04-01,11051.0
1995-05-01,11011.0
1995-06-01,11181.0
1995-07-01,11171.0
1995-08-01,11060.0
1995-09-01,11068.0
1995-10-01,11029.0
1995-11-01,10871.0
1995-12-01,10877.0
1996-01-01,10777.0
1996-02-01,10674.0
1996-03-01,10701.0
1996-04-01,10553.0
1996-05-01,10652.0
1996-06-01,10691.0
1996-07-01,10697.0
1996-08-01,10677.0
1996-09-01,10669.0
1996-10-01,10559.0
1996-11-01,10532.0
1996-12-01,10450.0
1997-01-01,10792.0
1997-02-01,10774.0
1997-03-01,10723.0
1997-04-01,10751.0
1997-05-01,10834.0
1997-06-01,11040.0
1997-07-01,11252.0
1997-08-01,10899.0
1997-09-01,10789.0
1997-10-01,10767.0
1997-11-01,10784.0
1997-12-01,10741.0
1998-01-01,10862.0
1998-02-01,10956.0
1998-03-01,10829.0
1998-04-01,10822.0
1998-05-01,10989.0
1998-06-01,11072.0
1998-07-01,11129.0
1998-08-01,11147.0
1998-09-01,11074.0
1998-10-01,10859.0
1998-11-01,10819.0
1998-12-01,10807.0
1999-01-01,10893.0
1999-02-01,10892.0
1999-03-01,10919.0
1999-04-01,10716.0
1999-05-01,10747.0
1999-06-01,11170.0
1999-07-01,11209.0
1999-08-01,11111.0
1999-09-01,10946.0
1999-10-01,10850.0
1999-11-01,10892.0
1999-12-01,10783.0
2000-01-01,11069.0
2000-02-01,11092.0
2000-03-01,11054.0
2000-04-01,11053.0
2000-05-01,11153.0
2000-06-01,11305.0
2000-07-01,11222.0
2000-08-01,11258.0
2000-09-01,11194.0
2000-10-01,11250.0
2000-11-01,11281.0
2000-12-01,11289.0
2001-01-01,11271.0
2001-02-01,11221.0
2001-03-01,11153.0
2001-04-01,11130.0
2001-05-01,11213.0
2001-06-01,11228.0
2001-07-01,11249.0
2001-08-01,11178.0
2001-09-01,11086.0
2001-10-01,11059.0
2001-11-01,10987.0
2001-12-01,11256.0
2002-01-01,11196.0
2002-02-01,10993.0
2002-03-01,10991.0
2002-04-01,11031.0
2002-05-01,11081.0
2002-06-01,11224.0
2002-07-01,11220.0
2002-08-01,11068.0
2002-09-01,11065.0
2002-10-01,11118.0
2002-11-01,11197.0
2002-12-01,11264.0
2003-01-01,11258.0
2003-02-01,11266.0
2003-03-01,11172.0
2003-04-01,11468.0
2003-05-01,11574.0
2003-06-01,11633.0
2003-07-01,11545.0
2003-08-01,11516.0
2003-09-01,11417.0
2003-10-01,11381.0
2003-11-01,11308.0
2003-12-01,11366.0
2004-01-01,11228.0
