DATE,VALUE
1984-01-01,219350.0
1984-04-01,231942.0
1984-07-01,241655.0
1984-10-01,253098.0
1985-01-01,267928.0
1985-04-01,277493.0
1985-07-01,291265.0
1985-10-01,306108.0
1986-01-01,321664.0
1986-04-01,335160.0
1986-07-01,344893.0
1986-10-01,357295.0
1987-01-01,370680.0
1987-04-01,440166.0
1987-07-01,432626.0
1987-10-01,438967.0
1988-01-01,416103.0
1988-04-01,422937.0
1988-07-01,423302.0
1988-10-01,433748.0
1989-01-01,447829.0
1989-04-01,459430.0
1989-07-01,473099.0
1989-10-01,484156.0
1990-01-01,529749.0
1990-04-01,637249.0
1990-07-01,727872.0
1990-10-01,966289.0
1991-01-01,1050207.0
1991-04-01,1060597.0
1991-07-01,1127304.0
1991-10-01,1213051.0
1992-01-01,1267944.0
1992-04-01,1233327.0
1992-07-01,1235735.0
1992-10-01,1153174.0
1993-01-01,1168095.0
1993-04-01,1120496.0
1993-07-01,1113352.0
1993-10-01,1099338.0
1994-01-01,1120004.0
1994-04-01,1127108.0
1994-07-01,1115697.0
1994-10-01,1086949.0
1995-01-01,1627653.0
1995-04-01,1578961.0
1995-07-01,842219.0
1995-10-01,883612.0
1996-01-01,936173.0
1996-04-01,904973.0
1996-07-01,904839.0
1996-10-01,956711.0
1997-01-01,976702.0
1997-04-01,1008287.0
1997-07-01,951739.0
1997-10-01,815511.0
1998-01-01,768041.0
1998-04-01,761082.0
1998-07-01,789834.0
1998-10-01,827618.0
1999-01-01,850132.0
1999-04-01,850859.0
1999-07-01,892247.0
1999-10-01,889757.0
2000-01-01,676573.0
2000-04-01,686156.0
2000-07-01,739024.0
2000-10-01,791863.0
2001-01-01,805565.0
2001-04-01,815976.0
2001-07-01,873089.0
2001-10-01,919377.0
2002-01-01,1005031.0
2002-04-01,1036346.0
2002-07-01,1229869.0
2002-10-01,1289728.0
2003-01-01,1167011.0
2003-04-01,1143717.0
2003-07-01,1155907.0
2003-10-01,1209833.0
2004-01-01,1179939.0
2004-04-01,1138660.0
2004-07-01,1165786.0
2004-10-01,1305965.0
2005-01-01,1287014.0
2005-04-01,1272134.0
2005-07-01,1268728.0
2005-10-01,1381387.0
2006-01-01,1307928.0
2006-04-01,1404777.0
2006-07-01,1486316.0
2006-10-01,1504693.0
2007-01-01,1101024.0
2007-04-01,1029351.0
2007-07-01,2055404.0
2007-10-01,2557878.0
2008-01-01,3117594.0
2008-04-01,3291645.0
2008-07-01,3616634.0
2008-10-01,7061056.0
2009-01-01,8340684.0
2009-04-01,8543790.0
2009-07-01,8948589.0
2009-10-01,8647700.0
2010-01-01,11734076.0
2010-04-01,10604443.0
2010-07-01,9631690.0
2010-10-01,8804717.0
2011-01-01,7538099.0
2011-04-01,6858860.0
2011-07-01,5872643.0
2011-10-01,5817346.0
2012-01-01,5478477.0
2012-04-01,6422550.0
2012-07-01,6544635.0
2012-10-01,6552784.0
2013-01-01,5911472.0
2013-04-01,5734105.0
2013-07-01,5645190.0
2013-10-01,5608161.0
2014-01-01,5289404.0
2014-04-01,5231206.0
2014-07-01,5445034.0
2014-10-01,5644632.0
2015-01-01,5688305.0
2015-04-01,5905137.0
2015-07-01,6097001.0
2015-10-01,6615733.0
2016-01-01,7005762.0
2016-04-01,7499855.0
