DATE,VALUE
1990-01-01,3314.0
1990-02-01,3336.0
1990-03-01,3412.0
1990-04-01,3457.0
1990-05-01,3618.0
1990-06-01,3703.0
1990-07-01,3485.0
1990-08-01,3455.0
1990-09-01,3399.0
1990-10-01,3523.0
1990-11-01,3484.0
1990-12-01,3440.0
1991-01-01,3342.0
1991-02-01,3354.0
1991-03-01,3317.0
1991-04-01,3379.0
1991-05-01,3396.0
1991-06-01,3394.0
1991-07-01,3361.0
1991-08-01,3208.0
1991-09-01,3239.0
1991-10-01,3122.0
1991-11-01,3106.0
1991-12-01,3050.0
1992-01-01,3112.0
1992-02-01,3059.0
1992-03-01,2934.0
1992-04-01,2978.0
1992-05-01,2973.0
1992-06-01,3086.0
1992-07-01,3087.0
1992-08-01,2929.0
1992-09-01,2859.0
1992-10-01,2860.0
1992-11-01,2810.0
1992-12-01,2775.0
1993-01-01,2753.0
1993-02-01,2753.0
1993-03-01,2795.0
1993-04-01,2730.0
1993-05-01,2801.0
1993-06-01,3069.0
1993-07-01,3038.0
1993-08-01,2908.0
1993-09-01,2863.0
1993-10-01,2921.0
1993-11-01,2789.0
1993-12-01,2748.0
1994-01-01,2800.0
1994-02-01,2851.0
1994-03-01,2861.0
1994-04-01,2913.0
1994-05-01,2989.0
1994-06-01,3110.0
1994-07-01,2986.0
1994-08-01,2915.0
1994-09-01,3009.0
1994-10-01,3065.0
1994-11-01,3058.0
1994-12-01,3066.0
1995-01-01,3118.0
1995-02-01,3134.0
1995-03-01,3214.0
1995-04-01,3138.0
1995-05-01,3243.0
1995-06-01,3371.0
1995-07-01,3414.0
1995-08-01,3275.0
1995-09-01,3280.0
1995-10-01,3378.0
1995-11-01,3278.0
1995-12-01,3346.0
1996-01-01,3412.0
1996-02-01,3509.0
1996-03-01,3629.0
1996-04-01,3600.0
1996-05-01,3657.0
1996-06-01,3855.0
1996-07-01,3747.0
1996-08-01,3674.0
1996-09-01,3649.0
1996-10-01,3681.0
1996-11-01,3552.0
1996-12-01,3477.0
1997-01-01,3544.0
1997-02-01,3551.0
1997-03-01,3612.0
1997-04-01,3564.0
1997-05-01,3747.0
1997-06-01,3768.0
1997-07-01,3713.0
1997-08-01,3528.0
1997-09-01,3491.0
1997-10-01,3586.0
1997-11-01,3531.0
1997-12-01,3567.0
1998-01-01,3482.0
1998-02-01,3325.0
1998-03-01,3327.0
1998-04-01,3371.0
1998-05-01,3446.0
1998-06-01,3453.0
1998-07-01,3363.0
1998-08-01,3211.0
1998-09-01,3092.0
1998-10-01,3210.0
1998-11-01,3118.0
1998-12-01,3140.0
1999-01-01,3149.0
1999-02-01,3119.0
1999-03-01,3137.0
1999-04-01,3211.0
1999-05-01,3304.0
1999-06-01,3361.0
1999-07-01,3205.0
1999-08-01,2997.0
1999-09-01,3078.0
1999-10-01,3088.0
1999-11-01,3089.0
1999-12-01,3026.0
2000-01-01,3338.0
2000-02-01,3354.0
2000-03-01,3382.0
2000-04-01,3428.0
2000-05-01,3498.0
2000-06-01,3553.0
2000-07-01,3550.0
2000-08-01,3404.0
2000-09-01,3500.0
2000-10-01,3475.0
2000-11-01,3495.0
2000-12-01,3481.0
2001-01-01,3562.0
2001-02-01,3646.0
2001-03-01,3579.0
2001-04-01,3677.0
2001-05-01,3710.0
2001-06-01,3656.0
2001-07-01,3564.0
2001-08-01,3518.0
2001-09-01,3505.0
2001-10-01,3606.0
2001-11-01,3506.0
2001-12-01,3501.0
2002-01-01,3542.0
2002-02-01,3501.0
2002-03-01,3405.0
2002-04-01,3426.0
2002-05-01,3375.0
2002-06-01,3400.0
2002-07-01,3425.0
2002-08-01,3237.0
2002-09-01,3357.0
2002-10-01,3362.0
2002-11-01,3318.0
2002-12-01,3325.0
2003-01-01,3396.0
2003-02-01,3420.0
2003-03-01,3446.0
2003-04-01,3483.0
2003-05-01,3499.0
2003-06-01,3632.0
2003-07-01,3446.0
2003-08-01,3272.0
2003-09-01,3350.0
2003-10-01,3392.0
2003-11-01,3337.0
2003-12-01,3352.0
2004-01-01,3365.0
2004-02-01,3362.0
2004-03-01,3384.0
2004-04-01,3457.0
2004-05-01,3469.0
2004-06-01,3549.0
2004-07-01,3462.0
2004-08-01,3288.0
2004-09-01,3225.0
2004-10-01,3246.0
2004-11-01,3231.0
2004-12-01,3224.0
2005-01-01,3102.0
2005-02-01,3133.0
2005-03-01,3145.0
2005-04-01,3222.0
2005-05-01,3223.0
2005-06-01,3258.0
2005-07-01,3327.0
2005-08-01,3120.0
2005-09-01,3115.0
2005-10-01,3201.0
2005-11-01,3176.0
2005-12-01,3139.0
2006-01-01,3139.0
2006-02-01,3080.0
2006-03-01,3100.0
2006-04-01,3205.0
2006-05-01,3210.0
2006-06-01,3241.0
2006-07-01,3229.0
2006-08-01,3068.0
2006-09-01,3152.0
2006-10-01,3182.0
2006-11-01,3132.0
2006-12-01,3146.0
2007-01-01,3195.0
2007-02-01,3158.0
2007-03-01,3213.0
2007-04-01,3194.0
2007-05-01,3208.0
2007-06-01,3327.0
2007-07-01,3197.0
2007-08-01,3050.0
2007-09-01,3181.0
2007-10-01,3284.0
2007-11-01,3264.0
2007-12-01,3237.0
2008-01-01,3185.0
2008-02-01,3099.0
2008-03-01,3121.0
