DATE,VALUE
1955-01-01,0.0168
1956-01-01,0.02
1957-01-01,0.02
1958-01-01,0.02
1959-01-01,0.02
1960-01-01,0.02
1961-01-01,0.02
1962-01-01,0.02
1963-01-01,0.03517833
1964-01-01,0.045
1965-01-01,0.045
1966-01-01,0.045
1967-01-01,0.045
1968-01-01,0.045
1969-01-01,0.045
1970-01-01,0.044998427
1971-01-01,0.044998427
1972-01-01,0.044998427
1973-01-01,0.044998427
1974-01-01,0.044998427
1975-01-01,0.044998427
1976-01-01,0.044998427
1977-01-01,0.044998427
1978-01-01,0.044998427
1979-01-01,0.043730753
1980-01-01,0.044129167
1981-01-01,0.049479902
1982-01-01,0.050599608
1983-01-01,0.050599608
1984-01-01,0.050599606
1985-01-01,0.050599605
1986-01-01,0.050599605
1987-01-01,0.050599605
1988-01-01,0.050599605
1989-01-01,0.050599605
1990-01-01,0.050599605
1991-01-01,0.050599605
1992-01-01,0.050599605
1993-01-01,0.050599605
1994-01-01,0.425099934
1995-01-01,0.833333333
1996-01-01,2.5000225
1997-01-01,3.00003
1998-01-01,3.000052503
1999-01-01,46.61953108
2000-01-01,47.35757473
2001-01-01,47.50001452
2002-01-01,47.263
2003-01-01,48.76275358
2004-01-01,47.8453125
2005-01-01,49.4945975
2006-01-01,49.92533083
2007-01-01,49.96201777
2008-01-01,50.25001233
2009-01-01,50.23333333
2010-01-01,46.47833333
