DATE,VALUE
1988-01-01,336.0
1988-02-01,618.0
1988-03-01,666.0
1988-04-01,840.0
1988-05-01,706.0
1988-06-01,699.0
1988-07-01,626.0
1988-08-01,628.0
1988-09-01,740.0
1988-10-01,687.0
1988-11-01,588.0
1988-12-01,990.0
1989-01-01,855.0
1989-02-01,639.0
1989-03-01,740.0
1989-04-01,552.0
1989-05-01,690.0
1989-06-01,634.0
1989-07-01,669.0
1989-08-01,740.0
1989-09-01,932.0
1989-10-01,1160.0
1989-11-01,843.0
1989-12-01,439.0
1990-01-01,1403.0
1990-02-01,760.0
1990-03-01,678.0
1990-04-01,635.0
1990-05-01,658.0
1990-06-01,754.0
1990-07-01,748.0
1990-08-01,661.0
1990-09-01,442.0
1990-10-01,518.0
1990-11-01,620.0
1990-12-01,553.0
1991-01-01,439.0
1991-02-01,509.0
1991-03-01,525.0
1991-04-01,685.0
1991-05-01,638.0
1991-06-01,601.0
1991-07-01,655.0
1991-08-01,634.0
1991-09-01,634.0
1991-10-01,647.0
1991-11-01,636.0
1991-12-01,704.0
1992-01-01,798.0
1992-02-01,876.0
1992-03-01,1028.0
1992-04-01,773.0
1992-05-01,686.0
1992-06-01,741.0
1992-07-01,715.0
1992-08-01,665.0
1992-09-01,907.0
1992-10-01,1029.0
1992-11-01,758.0
1992-12-01,755.0
1993-01-01,780.0
1993-02-01,753.0
1993-03-01,875.0
1993-04-01,796.0
1993-05-01,792.0
1993-06-01,791.0
1993-07-01,780.0
1993-08-01,990.0
1993-09-01,804.0
1993-10-01,911.0
1993-11-01,926.0
1993-12-01,970.0
1994-01-01,1415.0
1994-02-01,1134.0
1994-03-01,1037.0
1994-04-01,929.0
1994-05-01,979.0
1994-06-01,1069.0
1994-07-01,872.0
1994-08-01,924.0
1994-09-01,991.0
1994-10-01,1039.0
1994-11-01,909.0
1994-12-01,805.0
1995-01-01,870.0
1995-02-01,808.0
1995-03-01,910.0
1995-04-01,861.0
1995-05-01,1220.0
1995-06-01,1142.0
1995-07-01,1305.0
1995-08-01,1325.0
1995-09-01,981.0
1995-10-01,993.0
1995-11-01,1231.0
1995-12-01,1240.0
1996-01-01,1170.0
1996-02-01,1079.0
1996-03-01,1069.0
1996-04-01,1284.0
1996-05-01,1077.0
1996-06-01,1030.0
1996-07-01,1309.0
1996-08-01,967.0
1996-09-01,1098.0
1996-10-01,1151.0
1996-11-01,1365.0
1996-12-01,1437.0
1997-01-01,1269.0
1997-02-01,1421.0
1997-03-01,866.0
1997-04-01,1294.0
1997-05-01,980.0
1997-06-01,981.0
1997-07-01,1084.0
1997-08-01,1346.0
1997-09-01,1301.0
1997-10-01,1053.0
1997-11-01,944.0
1997-12-01,1018.0
1998-01-01,1121.0
1998-02-01,1231.0
1998-03-01,1353.0
1998-04-01,1265.0
