DATE,VALUE
1994-01-01,101.9
1994-07-01,111.4
1995-01-01,108.0
1995-07-01,107.2
1996-01-01,116.6
1996-07-01,123.9
1997-01-01,120.0
1997-07-01,118.8
1998-01-01,103.8
1998-07-01,98.3
1999-01-01,99.7
1999-07-01,117.2
2000-01-01,138.1
2000-07-01,139.1
2001-01-01,148.4
2001-07-01,127.0
2002-01-01,114.6
2002-07-01,129.6
2003-01-01,143.1
2003-07-01,142.6
2004-01-01,162.2
2004-07-01,174.0
2005-01-01,188.2
2005-07-01,222.5
2006-01-01,238.3
2006-07-01,233.4
2007-01-01,241.982
2007-07-01,262.598
2008-01-01,300.26
2008-07-01,263.42
2009-01-01,186.756
2009-07-01,225.682
2010-01-01,242.631
2010-07-01,248.028
2011-01-01,313.729
2011-07-01,310.67
2012-01-01,317.412
2012-07-01,313.781
2013-01-01,316.544
2013-07-01,301.053
2014-01-01,313.973
2014-07-01,279.932
2015-01-01,218.522
2015-07-01,215.352
2016-01-01,191.606
