DATE,VALUE
1960-01-01,154.9
1960-02-01,155.7
1960-03-01,156.7
1960-04-01,158.8
1960-05-01,158.3
1960-06-01,157.4
1960-07-01,160.5
1960-08-01,161.2
1960-09-01,159.3
1960-10-01,162.1
1960-11-01,162.7
1960-12-01,162.7
1961-01-01,164.1
1961-02-01,164.0
1961-03-01,164.1
1961-04-01,164.2
1961-05-01,164.2
1961-06-01,163.2
1961-07-01,163.4
1961-08-01,162.9
1961-09-01,163.8
1961-10-01,163.6
1961-11-01,163.9
1961-12-01,164.6
1962-01-01,163.2
1962-02-01,163.6
1962-03-01,164.2
1962-04-01,164.3
1962-05-01,164.5
1962-06-01,164.8
1962-07-01,165.0
1962-08-01,162.8
1962-09-01,165.9
1962-10-01,166.8
1962-11-01,166.8
1962-12-01,167.3
1963-01-01,167.2
1963-02-01,167.3
1963-03-01,166.6
1963-04-01,166.7
1963-05-01,166.8
1963-06-01,168.3
1963-07-01,168.1
1963-08-01,170.2
1963-09-01,169.4
1963-10-01,168.8
1963-11-01,169.1
1963-12-01,170.3
1964-01-01,172.6
1964-02-01,172.0
1964-03-01,173.7
1964-04-01,174.4
1964-05-01,175.2
1964-06-01,175.8
1964-07-01,175.4
1964-08-01,176.1
1964-09-01,175.7
1964-10-01,177.0
1964-11-01,178.1
1964-12-01,178.5
1965-01-01,179.5
1965-02-01,180.8
1965-03-01,181.1
1965-04-01,181.7
1965-05-01,183.2
1965-06-01,183.0
1965-07-01,185.9
1965-08-01,186.4
1965-09-01,188.2
1965-10-01,189.2
1965-11-01,190.1
1965-12-01,190.8
1966-01-01,191.0
1966-02-01,191.4
1966-03-01,194.4
1966-04-01,195.5
1966-05-01,195.9
1966-06-01,196.4
1966-07-01,197.3
1966-08-01,198.6
1966-09-01,198.0
1966-10-01,198.8
1966-11-01,198.4
1966-12-01,199.7
1967-01-01,200.4
1967-02-01,200.5
1967-03-01,201.0
1967-04-01,202.3
1967-05-01,203.4
1967-06-01,204.9
1967-07-01,205.5
1967-08-01,207.3
1967-09-01,205.5
1967-10-01,207.3
1967-11-01,209.5
1967-12-01,210.4
1968-01-01,211.0
1968-02-01,209.5
1968-03-01,210.9
1968-04-01,213.1
1968-05-01,214.4
1968-06-01,216.7
1968-07-01,217.5
1968-08-01,216.4
1968-09-01,219.3
1968-10-01,221.1
1968-11-01,222.8
1968-12-01,223.6
1969-01-01,226.1
1969-02-01,228.3
1969-03-01,229.3
1969-04-01,230.6
1969-05-01,231.9
1969-06-01,233.0
1969-07-01,235.0
1969-08-01,237.1
1969-09-01,239.6
1969-10-01,240.6
1969-11-01,242.0
1969-12-01,242.9
1970-01-01,245.5
1970-02-01,246.4
1970-03-01,247.7
1970-04-01,247.2
1970-05-01,247.8
1970-06-01,248.8
1970-07-01,251.1
1970-08-01,251.1
1970-09-01,253.0
1970-10-01,253.8
1970-11-01,253.7
1970-12-01,255.1
1971-01-01,253.0
1971-02-01,253.0
1971-03-01,254.5
1971-04-01,255.5
1971-05-01,255.9
1971-06-01,256.3
1971-07-01,257.1
1971-08-01,257.1
1971-09-01,256.7
1971-10-01,253.7
1971-11-01,255.6
1971-12-01,258.0
1972-01-01,261.4
1972-02-01,260.5
1972-03-01,260.8
1972-04-01,262.1
1972-05-01,262.7
1972-06-01,264.8
1972-07-01,265.0
1972-08-01,266.5
1972-09-01,266.5
1972-10-01,268.2
1972-11-01,271.3
1972-12-01,271.4
1973-01-01,273.8
1973-02-01,276.5
1973-03-01,277.7
1973-04-01,271.6
1973-05-01,277.4
1973-06-01,276.7
1973-07-01,276.1
1973-08-01,277.3
1973-09-01,279.4
1973-10-01,281.9
1973-11-01,282.7
1973-12-01,282.4
1974-01-01,282.8
1974-02-01,281.1
1974-03-01,281.1
