DATE,VALUE
1970-01-01,32.071
1971-01-01,33.7
1972-01-01,34.1
1973-01-01,34.8
1974-01-01,35.0
1975-01-01,35.9
1976-01-01,37.7
1977-01-01,38.5
1978-01-01,38.5
1979-01-01,38.3
1980-01-01,37.989
1981-01-01,37.773
1982-01-01,37.639
1983-01-01,37.139
1984-01-01,36.396
1985-01-01,35.585
1986-01-01,34.675
1987-01-01,33.833
1988-01-01,32.856
1989-01-01,31.99
1990-01-01,31.224
1991-01-01,31.42
1992-01-01,31.212
1993-01-01,30.759
1994-01-01,30.275
1995-01-01,29.862
1996-01-01,29.163
1997-01-01,28.579
1998-01-01,28.114
1999-01-01,27.469
2000-01-01,26.806
2001-01-01,26.305
2002-01-01,25.94
2003-01-01,25.418
2004-01-01,24.958
2005-01-01,24.463
2006-01-01,24.005
2007-01-01,23.537
2008-01-01,23.108
2009-01-01,22.839
2010-01-01,24.04
2011-01-01,23.929
2012-01-01,23.902
2013-01-01,23.647
2014-01-01,23.177
2015-01-01,22.776
