DATE,VALUE
1972-01-01,87.8947
1972-04-01,89.0918
1972-07-01,90.334
1972-10-01,91.5904
1973-01-01,92.8233
1973-04-01,93.9862
1973-07-01,95.0268
1973-10-01,95.917
1974-01-01,96.6873
1974-04-01,97.4236
1974-07-01,98.2701
1974-10-01,99.3805
1975-01-01,100.856
1975-04-01,102.7452
1975-07-01,105.0514
1975-10-01,107.7432
1976-01-01,110.7766
1976-04-01,114.1016
1976-07-01,117.6588
1976-10-01,121.3931
1977-01-01,125.27
1977-04-01,129.2643
1977-07-01,133.3802
1977-10-01,137.6202
1978-01-01,141.952
1978-04-01,146.2909
1978-07-01,150.5131
1978-10-01,154.5541
1979-01-01,158.5264
1979-04-01,162.701
1979-07-01,167.5628
1979-10-01,173.6447
1980-01-01,181.3197
1980-04-01,190.8088
1980-07-01,202.1347
1980-10-01,215.1138
1981-01-01,229.3592
1981-04-01,244.2001
1981-07-01,258.6712
1981-10-01,271.692
1982-01-01,282.4095
1982-04-01,290.103
1982-07-01,294.473
1982-10-01,295.6296
1983-01-01,293.9584
1983-04-01,290.0922
1983-07-01,284.7432
1983-10-01,278.6378
1984-01-01,272.4216
1984-04-01,266.6202
1984-07-01,261.6535
1984-10-01,257.7385
1985-01-01,254.7658
1985-04-01,252.3153
1985-07-01,249.7149
1985-10-01,246.2878
1986-01-01,241.659
1986-04-01,235.7566
1986-07-01,228.7639
1986-10-01,221.0091
1987-01-01,212.8415
1987-04-01,204.5794
1987-07-01,196.5192
1987-10-01,188.9399
1988-01-01,182.0918
1988-04-01,176.1725
1988-07-01,171.3701
1988-10-01,167.7751
1989-01-01,165.2721
1989-04-01,163.5696
1989-07-01,162.2372
1989-10-01,160.8466
1990-01-01,159.1565
1990-04-01,157.1296
1990-07-01,154.8939
1990-10-01,152.6032
1991-01-01,150.2915
1991-04-01,147.8606
1991-07-01,145.1103
1991-10-01,141.917
1992-01-01,138.4073
1992-04-01,134.9454
1992-07-01,132.071
1992-10-01,130.2306
1993-01-01,129.5184
1993-04-01,129.7059
1993-07-01,130.2908
1993-10-01,130.7007
1994-01-01,130.5628
1994-04-01,129.7396
1994-07-01,128.3048
1994-10-01,126.4468
1995-01-01,124.3507
1995-04-01,122.173
1995-07-01,120.0448
1995-10-01,118.0781
1996-01-01,116.3647
1996-04-01,114.9729
1996-07-01,113.9596
1996-10-01,113.3459
1997-01-01,113.0873
1997-04-01,113.0838
1997-07-01,113.1822
1997-10-01,113.2188
1998-01-01,113.0782
1998-04-01,112.6987
1998-07-01,112.0661
1998-10-01,111.2113
1999-01-01,110.2009
1999-04-01,109.1295
1999-07-01,108.1157
1999-10-01,107.27
2000-01-01,106.657
2000-04-01,106.2945
2000-07-01,106.1608
2000-10-01,106.1908
2001-01-01,106.2714
2001-04-01,106.2455
2001-07-01,105.9138
2001-10-01,105.1315
2002-01-01,103.918
2002-04-01,102.4524
2002-07-01,101.047
2002-10-01,100.011
2003-01-01,99.5026
2003-04-01,99.5338
2003-07-01,99.9983
2003-10-01,100.7181
2004-01-01,101.5055
2004-04-01,102.1776
2004-07-01,102.552
2004-10-01,102.5319
2005-01-01,102.2005
2005-04-01,101.8076
2005-07-01,101.7607
2005-10-01,102.4448
2006-01-01,104.0262
2006-04-01,106.4712
2006-07-01,109.5461
2006-10-01,112.9043
2007-01-01,116.2285
2007-04-01,119.2432
2007-07-01,121.7284
2007-10-01,123.5524
2008-01-01,124.7023
2008-04-01,125.2782
2008-07-01,125.4937
2008-10-01,125.614
2009-01-01,125.8769
2009-04-01,126.4835
2009-07-01,127.6055
2009-10-01,129.341
2010-01-01,131.6669
2010-04-01,134.4516
2010-07-01,137.441
2010-10-01,140.313
2011-01-01,142.7724
2011-04-01,144.5485
2011-07-01,145.4193
2011-10-01,145.3324
2012-01-01,144.5175
2012-04-01,143.4771
2012-07-01,142.9283
2012-10-01,143.4293
2013-01-01,144.9959
2013-04-01,147.0979
2013-07-01,148.6654
2013-10-01,148.6261
2014-01-01,146.6414
2014-04-01,143.1896
2014-07-01,139.425
2014-10-01,136.4833
2015-01-01,134.8093
2015-04-01,134.1966
2015-07-01,133.9169
2015-10-01,133.1375
2016-01-01,131.4186
2016-04-01,128.7831
