DATE,VALUE
1989-01-01,582.0
1993-01-01,640.0
1995-01-01,582.0
1997-01-01,536.0
1998-01-01,471.0
1999-01-01,437.0
2000-01-01,474.0
2001-01-01,507.0
2002-01-01,477.0
2003-01-01,547.0
2004-01-01,544.0
2005-01-01,596.0
2006-01-01,678.0
2007-01-01,679.0
2008-01-01,703.0
2009-01-01,893.0
2010-01-01,907.0
2011-01-01,1037.0
2012-01-01,1020.0
2013-01-01,975.0
