DATE,VALUE
1997-04-01,5.8
1997-07-01,7.8
1997-10-01,7.7
1998-01-01,8.6
1998-04-01,8.3
1998-07-01,4.9
1998-10-01,5.4
1999-01-01,2.5
1999-04-01,1.4
1999-07-01,1.5
1999-10-01,1.4
2000-01-01,2.8
2000-04-01,1.6
2000-07-01,1.1
2000-10-01,1.4
2001-01-01,1.3
2001-04-01,1.6
2001-07-01,1.3
2001-10-01,1.8
2002-01-01,2.8
2002-04-01,4.8
2002-07-01,1.2
2002-10-01,1.1
2003-01-01,1.4
2003-04-01,1.3
2003-07-01,3.1
2003-10-01,10.3
2004-01-01,4.4
2004-04-01,5.2
2004-07-01,5.3
2004-10-01,18.1
2005-01-01,11.7
2005-04-01,7.6
2005-07-01,10.2
2005-10-01,5.6
2006-01-01,12.7
2006-04-01,6.9
2006-07-01,7.2
2006-10-01,9.1
2007-01-01,8.5
2007-04-01,10.2
2007-07-01,8.0
2007-10-01,7.6
2008-01-01,16.2
2008-04-01,7.6
2008-07-01,14.4
2008-10-01,11.0
2009-01-01,7.8
2009-04-01,7.9
2009-07-01,31.3
2009-10-01,13.8
2010-01-01,6.9
2010-04-01,7.1
2010-07-01,8.0
2010-10-01,5.9
2011-01-01,6.9
2011-04-01,6.5
2011-07-01,6.6
2011-10-01,2.9
2012-01-01,11.1
2012-04-01,8.0
2012-07-01,4.0
2012-10-01,5.5
2013-01-01,2.8
2013-04-01,3.3
2013-07-01,2.2
2013-10-01,2.5
2014-01-01,11.7
2014-04-01,12.7
2014-07-01,2.6
2014-10-01,2.2
2015-01-01,1.2
2015-04-01,1.0
2015-07-01,1.8
2015-10-01,4.9
2016-01-01,2.6
2016-04-01,4.3
2016-07-01,2.1
