DATE,VALUE
1986-01-01,-0.8
1986-04-01,2.2
1986-07-01,-2.2
1986-10-01,-2.2
1987-01-01,1.5
1987-04-01,-0.5
1987-07-01,2.6
1987-10-01,-4.8
1988-01-01,4.4
1988-04-01,-1.6
1988-07-01,0.9
1988-10-01,1.7
1989-01-01,-12.9
1989-04-01,-1.2
1989-07-01,-5.4
1989-10-01,-12.1
1990-01-01,-11.8
1990-04-01,-10.9
1990-07-01,-9.0
1990-10-01,-23.7
1991-01-01,-19.5
1991-04-01,-17.4
1991-07-01,-13.1
1991-10-01,-22.3
1992-01-01,-16.1
1992-04-01,-9.0
1992-07-01,-8.4
1992-10-01,-12.1
1993-01-01,-18.6
1993-04-01,-5.5
1993-07-01,-5.4
1993-10-01,2.0
1994-01-01,-4.1
1994-04-01,3.3
1994-07-01,11.6
1994-10-01,9.4
1995-01-01,9.3
1995-04-01,8.9
1995-07-01,8.5
1995-10-01,7.8
1996-01-01,7.4
1996-04-01,11.0
1996-07-01,10.2
1996-10-01,6.2
1997-01-01,22.2
1997-04-01,14.8
1997-07-01,20.4
1997-10-01,3.1
1998-01-01,6.3
1998-04-01,9.9
1998-07-01,0.7
1998-10-01,-4.7
1999-01-01,-19.3
1999-04-01,0.0
1999-07-01,23.4
1999-10-01,13.3
2000-01-01,17.3
2000-04-01,2.6
2000-07-01,-10.6
2000-10-01,-9.5
2001-01-01,-16.0
2001-04-01,-16.1
2001-07-01,-25.4
2001-10-01,-77.1
2002-01-01,-10.2
2002-04-01,13.8
2002-07-01,22.5
2002-10-01,-18.9
2003-01-01,40.2
2003-04-01,-30.7
2003-07-01,27.6
2003-10-01,20.9
2004-01-01,20.5
2004-04-01,60.9
2004-07-01,70.5
2004-10-01,47.4
2005-01-01,43.7
2005-04-01,72.9
2005-07-01,5.5
2005-10-01,46.5
2006-01-01,91.0
2006-04-01,105.5
2006-07-01,92.7
2006-10-01,-11.2
2007-01-01,96.3
2007-04-01,64.9
2007-07-01,43.7
2007-10-01,-10.9
2008-01-01,60.2
2008-04-01,84.9
2008-07-01,44.4
2008-10-01,-31.7
2009-01-01,-43.7
2009-04-01,9.0
2009-07-01,44.9
2009-10-01,77.2
2010-01-01,37.6
2010-04-01,70.2
2010-07-01,79.3
2010-10-01,64.4
2011-01-01,84.7
2011-04-01,94.9
2011-07-01,80.1
2011-10-01,55.3
2012-01-01,83.1
2012-04-01,84.7
2012-07-01,93.8
2012-10-01,88.9
2013-01-01,82.5
2013-04-01,104.5
2013-07-01,45.3
2013-10-01,74.4
2014-01-01,68.0
2014-04-01,108.9
2014-07-01,98.5
2014-10-01,114.7
2015-01-01,78.4
2015-04-01,101.5
2015-07-01,92.5
2015-10-01,59.2
2016-01-01,83.9
2016-04-01,98.9
