DATE,VALUE
1967-01-01,250.256448037
1968-01-01,256.186117298
1969-01-01,253.247971856
1970-01-01,264.830296178
1971-01-01,267.342618658
1972-01-01,278.228458398
1973-01-01,269.414648494
1974-01-01,260.623394528
1975-01-01,285.808100672
1976-01-01,319.106421359
1977-01-01,333.5145151
1978-01-01,322.909785874
1979-01-01,350.06045049
1980-01-01,328.618509118
1981-01-01,326.947864467
1982-01-01,296.560367048
1983-01-01,295.726560505
1984-01-01,289.121713462
1985-01-01,341.586771693
1986-01-01,345.252055187
1987-01-01,339.826767557
1988-01-01,359.734237461
1989-01-01,368.784529829
1990-01-01,352.801262322
1991-01-01,385.578461182
1992-01-01,363.994861432
1993-01-01,365.658446443
1994-01-01,369.282596844
1995-01-01,362.747425343
1996-01-01,378.128530725
1997-01-01,385.981498442
1998-01-01,404.202395976
1999-01-01,415.637155404
2000-01-01,403.713305557
2001-01-01,449.508488077
2002-01-01,470.797154993
2003-01-01,515.682707844
2004-01-01,468.979845911
2005-01-01,501.270899851
2006-01-01,545.838419804
2007-01-01,571.855208998
2008-01-01,605.999873925
2009-01-01,655.47056988
2010-01-01,704.064620887
2011-01-01,735.741168216
2012-01-01,794.226884944
2013-01-01,825.361656718
2014-01-01,863.928782605
2015-01-01,902.548788096
