DATE,VALUE
1951-01-01,236.1
1952-01-01,252.9
1953-01-01,258.7
1954-01-01,274.1
1955-01-01,295.8
1956-01-01,328.7
1957-01-01,342.7
1958-01-01,360.8
1959-01-01,371.1
1960-01-01,384.6
1961-01-01,404.0
1962-01-01,430.1
1963-01-01,450.9
1964-01-01,473.2
1965-01-01,503.4
1966-01-01,543.9
1967-01-01,587.7
1968-01-01,638.1
1969-01-01,702.4
1970-01-01,781.6
1971-01-01,846.4
1972-01-01,922.7
1973-01-01,1037.9
1974-01-01,1275.3
1975-01-01,1340.0
1976-01-01,1416.5
1977-01-01,1505.5
1978-01-01,1646.6
1979-01-01,1874.7
1980-01-01,2146.5
1981-01-01,2358.1
1982-01-01,2489.2
1983-01-01,2548.3
1984-01-01,2648.7
1985-01-01,2763.8
1986-01-01,2933.9
1987-01-01,3089.2
1988-01-01,3248.4
1989-01-01,3425.5
1990-01-01,3597.8
1991-01-01,3719.6
1992-01-01,3882.3
1993-01-01,4062.9
1994-01-01,4293.4
1995-01-01,4504.1
1996-01-01,4680.5
1997-01-01,4903.9
1998-01-01,5104.8
1999-01-01,5405.2
2000-01-01,5720.7
2001-01-01,5979.5
2002-01-01,6253.7
2003-01-01,6514.3
2004-01-01,7263.6
2005-01-01,7941.4
2006-01-01,8780.8
2007-01-01,9507.5
2008-01-01,10189.3
2009-01-01,10194.6
2010-01-01,10589.4
2011-01-01,11192.0
