DATE,VALUE
1984-01-01,98.4
1984-07-01,97.2
1985-01-01,97.4
1985-07-01,100.3
1986-01-01,83.1
1986-07-01,69.7
1987-01-01,76.4
1987-07-01,82.1
1988-01-01,78.3
1988-07-01,80.8
1989-01-01,86.0
1989-07-01,87.1
1990-01-01,89.0
1990-07-01,108.9
1991-01-01,97.7
1991-07-01,96.8
1992-01-01,94.0
1992-07-01,99.6
1993-01-01,96.2
1993-07-01,94.3
1994-01-01,91.6
1994-07-01,99.9
1995-01-01,98.3
1995-07-01,96.8
1996-01-01,103.0
1996-07-01,104.8
1997-01-01,104.2
1997-07-01,103.4
1998-01-01,91.1
1998-07-01,87.2
1999-01-01,89.8
1999-07-01,106.1
2000-01-01,124.3
2000-07-01,130.3
2001-01-01,131.6
2001-07-01,113.6
2002-01-01,108.8
2002-07-01,120.0
2003-01-01,134.3
2003-07-01,133.6
2004-01-01,153.6
2004-07-01,164.2
2005-01-01,176.0
2005-07-01,212.8
2006-01-01,222.0
2006-07-01,218.0
2007-01-01,229.11
2007-07-01,247.192
2008-01-01,292.169
2008-07-01,263.045
2009-01-01,179.375
2009-07-01,221.582
2010-01-01,236.489
2010-07-01,239.287
2011-01-01,303.113
2011-07-01,300.187
2012-01-01,314.856
2012-07-01,307.692
2013-01-01,307.789
2013-07-01,295.348
2014-01-01,304.219
2014-07-01,274.578
2015-01-01,212.698
2015-07-01,204.725
2016-01-01,177.139
