DATE,VALUE
1999-01-01,2002.0
1999-04-01,2057.0
1999-07-01,2022.0
1999-10-01,2081.0
2000-01-01,2130.0
2000-04-01,2056.0
2000-07-01,2139.0
2000-10-01,2126.0
2001-01-01,2129.0
2001-04-01,2116.0
2001-07-01,2073.0
2001-10-01,2078.0
2002-01-01,2128.0
2002-04-01,2098.0
2002-07-01,2120.0
2002-10-01,2137.0
2003-01-01,2126.0
2003-04-01,2146.0
2003-07-01,2176.0
2003-10-01,2174.0
2004-01-01,2169.0
2004-04-01,2173.0
2004-07-01,2159.0
2004-10-01,2227.0
2005-01-01,2268.0
2005-04-01,2249.0
2005-07-01,2318.0
2005-10-01,2297.0
2006-01-01,2259.0
2006-04-01,2368.0
2006-07-01,2301.0
2006-10-01,2308.0
2007-01-01,2343.0
2007-04-01,2292.0
2007-07-01,2347.0
2007-10-01,2326.0
2008-01-01,2231.0
2008-04-01,2280.0
2008-07-01,2124.0
2008-10-01,2176.0
2009-01-01,2085.0
2009-04-01,2105.0
2009-07-01,2134.0
2009-10-01,2147.0
2010-01-01,2143.0
2010-04-01,2213.0
2010-07-01,2219.0
2010-10-01,2232.0
2011-01-01,2416.0
2011-04-01,2395.0
2011-07-01,2303.0
2011-10-01,2396.0
2012-01-01,2412.0
2012-04-01,2366.0
2012-07-01,2438.0
2012-10-01,2415.0
2013-01-01,2515.0
2013-04-01,2526.0
2013-07-01,2551.0
2013-10-01,2490.0
2014-01-01,2467.0
2014-04-01,2502.0
2014-07-01,2522.0
2014-10-01,2448.0
2015-01-01,2562.0
2015-04-01,2571.0
2015-07-01,2572.0
2015-10-01,2492.0
2016-01-01,2473.0
2016-04-01,2430.0
