DATE,VALUE
1990-12-01,74.8
1991-03-01,76.8
1991-06-01,71.8
1991-09-01,72.4
1991-12-01,73.8
1992-03-01,73.0
1992-06-01,73.9
1992-09-01,74.9
1992-10-01,75.1
1992-11-01,74.8
1992-12-01,74.1
1993-01-01,72.1
1993-02-01,73.0
1993-03-01,74.8
1993-04-01,74.2
1993-05-01,73.4
1993-06-01,72.7
1993-07-01,69.8
1993-08-01,69.7
1993-09-01,70.3
1993-10-01,70.3
1993-11-01,70.8
1993-12-01,67.6
1994-01-01,65.1
1994-02-01,67.3
1994-03-01,67.6
1994-04-01,68.2
1994-05-01,70.3
1994-06-01,73.5
1994-07-01,76.7
1994-08-01,77.3
1994-09-01,71.9
1994-10-01,72.8
1994-11-01,75.1
1994-12-01,72.0
1995-01-01,71.2
1995-02-01,71.4
1995-03-01,72.8
1995-04-01,71.8
1995-05-01,74.3
1995-06-01,74.5
1995-07-01,72.1
1995-08-01,69.7
1995-09-01,71.2
1995-10-01,72.1
1995-11-01,71.9
1995-12-01,73.0
1996-01-01,75.2
1996-02-01,75.7
1996-03-01,78.8
1996-04-01,82.6
1996-05-01,85.4
1996-06-01,80.6
1996-07-01,81.3
1996-08-01,82.5
1996-09-01,85.7
1996-10-01,90.2
1996-11-01,92.9
1996-12-01,91.7
1997-01-01,93.7
1997-02-01,95.1
1997-03-01,89.3
1997-04-01,77.8
1997-05-01,80.3
1997-06-01,82.2
1997-07-01,76.6
1997-08-01,79.2
1997-09-01,76.5
1997-10-01,77.6
1997-11-01,78.5
1997-12-01,78.4
1998-01-01,70.1
1998-02-01,67.5
1998-03-01,65.6
1998-04-01,64.0
1998-05-01,63.1
1998-06-01,58.7
1998-07-01,57.3
1998-08-01,59.3
1998-09-01,58.8
1998-10-01,59.8
1998-11-01,58.5
1998-12-01,53.4
1999-01-01,52.6
1999-02-01,54.5
1999-03-01,53.6
1999-04-01,62.6
1999-05-01,65.5
1999-06-01,66.6
1999-07-01,70.3
1999-08-01,72.3
1999-09-01,81.3
1999-10-01,81.8
1999-11-01,82.1
1999-12-01,88.7
2000-01-01,90.4
2000-02-01,93.2
2000-03-01,100.4
2000-04-01,91.1
2000-05-01,90.2
2000-06-01,102.9
2000-07-01,107.1
2000-08-01,99.6
2000-09-01,107.9
2000-10-01,104.5
2000-11-01,106.4
2000-12-01,106.2
2001-01-01,93.5
2001-02-01,99.0
2001-03-01,96.0
2001-04-01,86.1
2001-05-01,97.2
2001-06-01,99.5
2001-07-01,89.9
2001-08-01,89.4
2001-09-01,89.1
2001-10-01,84.7
2001-11-01,76.0
2001-12-01,75.7
2002-01-01,76.8
2002-02-01,78.5
2002-03-01,86.6
2002-04-01,92.3
2002-05-01,92.3
2002-06-01,88.7
2002-07-01,95.2
2002-08-01,96.3
2002-09-01,99.6
2002-10-01,101.7
2002-11-01,101.1
2002-12-01,104.1
2003-01-01,114.7
2003-02-01,120.9
2003-03-01,118.8
2003-04-01,105.8
2003-05-01,105.3
2003-06-01,106.7
2003-07-01,112.3
2003-08-01,112.7
2003-09-01,111.5
2003-10-01,112.0
2003-11-01,116.5
2003-12-01,118.8
2004-01-01,124.4
2004-02-01,120.8
2004-03-01,128.4
2004-04-01,126.5
2004-05-01,133.3
2004-06-01,135.1
2004-07-01,135.8
2004-08-01,149.5
2004-09-01,157.9
2004-10-01,171.2
2004-11-01,174.5
2004-12-01,163.1
2005-01-01,151.9
2005-02-01,158.9
2005-03-01,177.1
2005-04-01,184.4
2005-05-01,174.3
2005-06-01,177.5
2005-07-01,192.0
2005-08-01,195.9
2005-09-01,209.7
2005-10-01,212.4
2005-11-01,196.1
2005-12-01,191.1
2006-01-01,213.3
2006-02-01,214.7
2006-03-01,211.4
2006-04-01,227.5
2006-05-01,225.0
2006-06-01,231.9
2006-07-01,233.0
2006-08-01,236.2
2006-09-01,219.9
2006-10-01,207.1
2006-11-01,196.1
2006-12-01,198.7
2007-01-01,180.9
2007-02-01,192.6
2007-03-01,205.2
2007-04-01,214.4
2007-05-01,221.4
2007-06-01,234.6
2007-07-01,253.2
2007-08-01,242.4
2007-09-01,274.9
2007-10-01,264.4
2007-11-01,282.7
2007-12-01,304.8
2008-01-01,307.4
2008-02-01,298.3
2008-03-01,323.4
2008-04-01,345.7
2008-05-01,389.5
2008-06-01,400.2
2008-07-01,428.8
2008-08-01,388.5
2008-09-01,332.3
2008-10-01,249.8
2008-11-01,223.2
2008-12-01,230.8
2009-01-01,222.0
2009-02-01,187.5
2009-03-01,188.3
2009-04-01,200.2
2009-05-01,206.5
2009-06-01,230.0
2009-07-01,229.0
2009-08-01,240.2
2009-09-01,235.3
2009-10-01,244.5
2009-11-01,248.5
2009-12-01,250.2
2010-01-01,247.1
2010-02-01,248.9
2010-03-01,252.4
2010-04-01,260.6
2010-05-01,248.3
2010-06-01,250.4
2010-07-01,246.4
2010-08-01,252.1
2010-09-01,251.9
2010-10-01,251.9
2010-11-01,262.4
2010-12-01,274.1
2011-01-01,279.9
2011-02-01,280.1
2011-03-01,322.2
2011-04-01,350.7
2011-05-01,346.4
2011-06-01,367.3
2011-07-01,379.4
2011-08-01,367.9
2011-09-01,350.5
2011-10-01,370.0
2011-11-01,371.5
2011-12-01,364.0
2012-01-01,371.5
2012-02-01,392.4
2012-03-01,403.4
2012-04-01,403.4
2012-05-01,381.2
2012-06-01,340.5
2012-07-01,339.3
2012-08-01,377.3
2012-09-01,377.5
2012-10-01,381.5
2012-11-01,370.3
2012-12-01,370.0
2013-01-01,384.8
2013-02-01,384.9
2013-03-01,377.1
2013-04-01,364.8
2013-05-01,349.8
2013-06-01,348.6
2013-07-01,356.3
2013-08-01,365.5
2013-09-01,371.0
2013-10-01,358.4
2013-11-01,359.4
2013-12-01,356.5
