DATE,VALUE
1960-01-01,24.9
1961-01-01,26.5
1962-01-01,28.1
1963-01-01,28.7
1964-01-01,29.7
1965-01-01,31.2
1966-01-01,32.3
1967-01-01,33.1
1968-01-01,33.5
1969-01-01,35.2
1970-01-01,38.6
1971-01-01,40.9
1972-01-01,44.7
1973-01-01,47.4
1974-01-01,50.0
1975-01-01,51.8
1976-01-01,53.4
1977-01-01,52.2
1978-01-01,52.5
1979-01-01,54.6
1980-01-01,55.2
1981-01-01,57.5
1982-01-01,57.5
1983-01-01,58.1
1984-01-01,60.1
1985-01-01,63.2
1986-01-01,66.6
1987-01-01,69.0
1988-01-01,71.5
1989-01-01,74.3
1990-01-01,77.2
1991-01-01,76.4
1992-01-01,76.9
1993-01-01,78.5
1994-01-01,83.1
1995-01-01,87.8
1996-01-01,89.7
1997-01-01,90.9
1998-01-01,94.0
1999-01-01,95.3
2000-01-01,96.5
2001-01-01,100.2
2002-01-01,100.0
2003-01-01,101.5
2004-01-01,106.1
2005-01-01,109.3
2006-01-01,111.8
2007-01-01,112.2
2008-01-01,108.3
2009-01-01,106.4
2010-01-01,108.0
2011-01-01,110.0
