DATE,VALUE
1970-01-01,8168.2304688
1971-01-01,5713.9560547
1972-01-01,4914.0786133
1973-01-01,4080.4130859
1974-01-01,6180.1889648
1975-01-01,7074.2519531
1976-01-01,7752.253418
1977-01-01,9152.7392578
1978-01-01,9975.8652344
1979-01-01,11931.475586
1980-01-01,13264.761719
1981-01-01,15621.855469
1982-01-01,16469.064453
1983-01-01,16911.326172
1984-01-01,18706.507813
1985-01-01,20993.427734
1986-01-01,15893.983398
1987-01-01,16335.625
1988-01-01,14852.341797
1989-01-01,16157.244141
1990-01-01,19287.800781
1991-01-01,18874.103516
1992-01-01,20443.058594
1993-01-01,20901.310547
1994-01-01,21040.75
1995-01-01,22592.507813
1996-01-01,24852.917969
1997-01-01,26632.636719
1998-01-01,24686.472656
1999-01-01,28522.880859
2000-01-01,36447.425781
2001-01-01,38820.304688
2002-01-01,43343.347656
2003-01-01,48666.988281
2004-01-01,63304.300781
2005-01-01,67238.898438
2006-01-01,100230.35938
2007-01-01,110299.60938
2008-01-01,131654.5625
2009-01-01,112446.47656
2010-01-01,128883.57031
2011-01-01,144721.73438
2012-01-01,160979.45313
2013-01-01,163194.89063
2014-01-01,163204.46875
