DATE,VALUE
1986-12-01,100.0
1987-01-01,100.9
1987-02-01,101.2
1987-03-01,101.4
1987-04-01,101.5
1987-05-01,101.8
1987-06-01,102.0
1987-07-01,102.5
1987-08-01,102.9
1987-09-01,105.4
1987-10-01,106.0
1987-11-01,106.1
1987-12-01,106.3
1988-01-01,107.3
1988-02-01,108.0
1988-03-01,108.4
1988-04-01,108.7
1988-05-01,108.8
1988-06-01,108.9
1988-07-01,109.6
1988-08-01,110.4
1988-09-01,112.8
1988-10-01,113.2
1988-11-01,113.6
1988-12-01,113.9
1989-01-01,115.6
1989-02-01,116.1
1989-03-01,116.5
1989-04-01,116.7
1989-05-01,117.3
1989-06-01,117.9
1989-07-01,118.8
1989-08-01,120.0
1989-09-01,122.2
1989-10-01,122.7
1989-11-01,122.8
1989-12-01,123.4
1990-01-01,124.6
1990-02-01,125.1
1990-03-01,125.4
1990-04-01,126.0
1990-05-01,126.3
1990-06-01,127.1
1990-07-01,128.7
1990-08-01,129.5
1990-09-01,131.4
1990-10-01,131.8
1990-11-01,132.0
1990-12-01,132.7
1991-01-01,134.3
1991-02-01,134.9
1991-03-01,135.0
1991-04-01,135.8
1991-05-01,136.1
1991-06-01,136.6
1991-07-01,137.6
1991-08-01,138.8
1991-09-01,142.0
1991-10-01,142.3
1991-11-01,142.9
1991-12-01,143.2
1992-01-01,144.3
1992-02-01,145.1
1992-03-01,145.2
1992-04-01,145.7
1992-05-01,146.5
1992-06-01,146.7
1992-07-01,147.4
1992-08-01,148.7
1992-09-01,151.2
1992-10-01,152.1
1992-11-01,152.3
1992-12-01,152.9
1993-01-01,154.7
1993-02-01,155.1
1993-03-01,155.5
1993-04-01,155.7
1993-05-01,156.5
1993-06-01,156.6
1993-07-01,157.1
1993-08-01,157.2
1993-09-01,157.5
1993-10-01,157.4
1993-11-01,157.6
1993-12-01,158.1
1994-01-01,158.7
1994-02-01,158.7
1994-03-01,159.0
1994-04-01,159.3
1994-05-01,159.9
1994-06-01,160.5
1994-07-01,160.7
1994-08-01,161.8
1994-09-01,163.7
1994-10-01,164.1
1994-11-01,164.3
1994-12-01,164.3
1995-01-01,164.6
1995-02-01,165.2
1995-03-01,165.0
1995-04-01,165.4
1995-05-01,165.7
1995-06-01,166.3
1995-07-01,166.6
1995-08-01,168.2
1995-09-01,170.2
1995-10-01,170.6
1995-11-01,170.8
1995-12-01,170.8
1996-01-01,171.4
1996-02-01,171.8
1996-03-01,171.8
1996-04-01,172.2
1996-05-01,172.5
1996-06-01,172.7
1996-07-01,173.1
1996-08-01,174.2
1996-09-01,175.7
1996-10-01,176.2
1996-11-01,176.7
1996-12-01,176.1
1997-01-01,177.2
1997-02-01,177.8
1997-03-01,178.2
1997-04-01,179.5
1997-05-01,179.8
1997-06-01,179.8
1997-07-01,180.1
1997-08-01,182.0
1997-09-01,183.9
1997-10-01,185.0
1997-11-01,185.0
1997-12-01,185.4
1998-01-01,186.4
1998-02-01,187.5
1998-03-01,187.1
1998-04-01,188.5
1998-05-01,189.5
1998-06-01,189.6
1998-07-01,190.4
1998-08-01,190.5
1998-09-01,192.4
1998-10-01,192.9
1998-11-01,192.5
1998-12-01,198.6
1999-01-01,202.6
1999-02-01,202.5
1999-03-01,201.6
1999-04-01,203.6
1999-05-01,203.3
1999-06-01,203.8
1999-07-01,205.5
1999-08-01,205.0
1999-09-01,208.7
1999-10-01,209.0
1999-11-01,209.3
1999-12-01,209.1
2000-01-01,210.3
2000-02-01,211.7
2000-03-01,213.0
2000-04-01,215.8
2000-05-01,214.8
2000-06-01,214.3
2000-07-01,215.5
2000-08-01,215.8
2000-09-01,217.7
2000-10-01,216.8
2000-11-01,219.0
2000-12-01,218.0
2001-01-01,219.2
2001-02-01,220.0
2001-03-01,220.2
2001-04-01,222.7
2001-05-01,221.4
2001-06-01,222.6
2001-07-01,226.3
2001-08-01,224.0
2001-09-01,228.1
2001-10-01,226.4
2001-11-01,228.4
2001-12-01,227.0
2002-01-01,227.7
