DATE,VALUE
1987-01-01,54.068
1988-01-01,56.315
1989-01-01,57.851
1990-01-01,58.845
1991-01-01,58.604
1992-01-01,60.52
1993-01-01,62.387
1994-01-01,64.704
1995-01-01,66.643
1996-01-01,69.013
1997-01-01,71.672
1998-01-01,75.306
1999-01-01,79.366
2000-01-01,83.175
2001-01-01,85.333
2002-01-01,87.639
2003-01-01,90.385
2004-01-01,93.834
2005-01-01,97.149
2006-01-01,99.886
2007-01-01,102.21
2008-01-01,101.639
2009-01-01,100.0
2010-01-01,102.005
2011-01-01,104.494
2012-01-01,106.342
2013-01-01,108.117
2014-01-01,111.479
2015-01-01,115.35
