DATE,VALUE
1984-01-01,103.3
1985-01-01,100.8
1986-01-01,93.9
1987-01-01,95.7
1988-01-01,93.2
1989-01-01,88.1
1990-01-01,89.0
1991-01-01,91.5
1992-01-01,92.6
1993-01-01,95.5
1994-01-01,97.6
1995-01-01,97.8
1996-01-01,94.8
1997-01-01,102.3
1998-01-01,93.6
1999-01-01,95.6
2000-01-01,121.4
2001-01-01,132.9
2002-01-01,127.4
2003-01-01,136.0
2004-01-01,137.0
2005-01-01,151.5
2006-01-01,170.3
2007-01-01,168.315
2008-01-01,173.667
2009-01-01,201.231
2010-01-01,192.897
2011-01-01,199.176
2012-01-01,184.354
2013-01-01,206.505
2014-01-01,232.841
2015-01-01,247.569
