DATE,VALUE
1984-01-01,37.3
1985-01-01,37.4
1986-01-01,34.6
1987-01-01,35.8
1988-01-01,37.5
1989-01-01,38.7
1990-01-01,36.4
1991-01-01,35.1
1992-01-01,35.0
1993-01-01,35.7
1994-01-01,37.8
1995-01-01,39.2
1996-01-01,40.4
1997-01-01,42.5
1998-01-01,40.3
1999-01-01,40.0
2000-01-01,41.9
2001-01-01,42.7
2002-01-01,44.1
2003-01-01,43.0
2004-01-01,45.6
2005-01-01,45.8
2006-01-01,45.9
2007-01-01,47.2
2008-01-01,44.1
2009-01-01,44.9
2010-01-01,45.6
2011-01-01,44.8
2012-01-01,45.0
2013-01-01,44.6
2014-01-01,41.5
2015-01-01,40.4
