DATE,VALUE
1984-01-01,104.2
1985-01-01,105.8
1986-01-01,104.6
1987-01-01,108.2
1988-01-01,111.4
1989-01-01,117.5
1990-01-01,124.2
1991-01-01,128.5
1992-01-01,129.8
1993-01-01,132.6
1994-01-01,136.4
1995-01-01,138.8
1996-01-01,141.5
1997-01-01,143.5
1998-01-01,145.5
1999-01-01,147.8
2000-01-01,152.3
2001-01-01,154.2
2002-01-01,152.6
2003-01-01,153.5
2004-01-01,157.9
2005-01-01,164.3
2006-01-01,165.9
2007-01-01,170.526
2008-01-01,178.99
2009-01-01,173.685
2010-01-01,179.38
2011-01-01,189.411
2012-01-01,194.444
2013-01-01,194.166
2014-01-01,194.725
2015-01-01,189.865
