DATE,VALUE
1970-01-01,225.0
1970-04-01,217.2
1970-07-01,222.4
1970-10-01,229.1
1971-01-01,227.9
1971-04-01,228.9
1971-07-01,237.4
1971-10-01,247.0
1972-01-01,251.1
1972-04-01,243.6
1972-07-01,249.8
1972-10-01,261.7
1973-01-01,265.6
1973-04-01,258.9
1973-07-01,256.6
1973-10-01,260.9
1974-01-01,263.0
1974-04-01,255.5
1974-07-01,260.1
1974-10-01,271.0
1975-01-01,289.8
1975-04-01,303.2
1975-07-01,324.4
1975-10-01,349.4
1976-01-01,371.7
1976-04-01,376.4
1976-07-01,392.2
1976-10-01,409.5
1977-01-01,428.3
1977-04-01,421.0
1977-07-01,438.6
1977-10-01,461.3
1978-01-01,483.7
1978-04-01,477.8
1978-07-01,488.3
1978-10-01,508.6
1979-01-01,519.6
1979-04-01,516.6
1979-07-01,523.4
1979-10-01,540.5
1980-01-01,560.5
1980-04-01,558.2
1980-07-01,589.2
1980-10-01,616.4
1981-01-01,654.6
1981-04-01,651.2
1981-07-01,665.4
1981-10-01,694.5
1982-01-01,733.3
1982-04-01,740.9
1982-07-01,791.2
1982-10-01,848.4
1983-01-01,906.6
1983-04-01,948.6
1983-07-01,982.7
1983-10-01,1022.6
1984-01-01,1073.0
1984-04-01,1102.2
1984-07-01,1154.1
1984-10-01,1212.5
1985-01-01,1254.1
1985-04-01,1292.0
1985-07-01,1338.2
1985-10-01,1417.2
1986-01-01,1473.1
1986-04-01,1502.7
1986-07-01,1553.3
1986-10-01,1602.0
1987-01-01,1641.4
1987-04-01,1658.1
1987-07-01,1680.7
1987-10-01,1731.4
1988-01-01,1779.6
1988-04-01,1786.7
1988-07-01,1821.2
1988-10-01,1858.5
1989-01-01,1903.4
1989-04-01,1909.1
1989-07-01,1958.3
1989-10-01,2017.4
1990-01-01,2116.6
1990-04-01,2140.0
1990-07-01,2207.3
1990-10-01,2305.3
1991-01-01,2360.6
1991-04-01,2398.9
1991-07-01,2498.4
1991-10-01,2578.5
1992-01-01,2665.8
1992-04-01,2712.4
1992-07-01,2782.2
1992-10-01,2847.3
1993-01-01,2902.0
1993-04-01,2951.4
1993-07-01,2989.3
1993-10-01,3059.6
1994-01-01,3099.9
1994-04-01,3098.3
1994-07-01,3130.0
1994-10-01,3177.6
1995-01-01,3244.8
1995-04-01,3261.3
1995-07-01,3286.0
1995-10-01,3307.7
1996-01-01,3386.7
1996-04-01,3354.4
1996-07-01,3393.2
1996-10-01,3431.2
1997-01-01,3452.2
1997-04-01,3377.3
1997-07-01,3401.6
1997-10-01,3414.6
1998-01-01,3437.5
1998-04-01,3349.3
1998-07-01,3313.2
1998-10-01,3334.0
1999-01-01,3327.5
1999-04-01,3199.2
1999-07-01,3175.4
1999-10-01,3233.9
2000-01-01,3182.8
2000-04-01,2987.3
2000-07-01,2936.3
2000-10-01,2880.4
2001-01-01,2892.8
2001-04-01,2722.6
2001-07-01,2779.7
2001-10-01,2819.5
2002-01-01,2849.2
2002-04-01,2849.8
2002-07-01,2924.8
2002-10-01,3018.5
2003-01-01,3070.0
2003-04-01,3164.7
2003-07-01,3267.9
2003-10-01,3377.9
2004-01-01,3502.8
2004-04-01,3531.5
2004-07-01,3607.1
2004-10-01,3690.5
2005-01-01,3855.0
2005-04-01,3803.0
2005-07-01,3865.0
2005-10-01,3971.0
2006-01-01,4114.0
2006-04-01,4030.8
2006-07-01,4074.2
2006-10-01,4122.1
2007-01-01,4273.1
2007-04-01,4152.6
2007-07-01,4269.7
2007-10-01,4395.7
2008-01-01,4742.9
2008-04-01,4806.2
2008-07-01,5332.0
2008-10-01,5893.4
2009-01-01,6341.7
2009-04-01,6518.5
2009-07-01,6782.7
2009-10-01,7034.4
2010-01-01,7513.3
2010-04-01,7856.7
2010-07-01,8211.1
2010-10-01,8368.9
2011-01-01,8311.1
2011-04-01,8122.7
2011-07-01,8462.4
2011-10-01,8783.3
2012-01-01,9185.1
2012-04-01,9379.7
2012-07-01,9619.4
2012-10-01,9909.1
2013-01-01,10114.8
2013-04-01,9964.9
2013-07-01,9904.0
2013-10-01,10146.6
2014-01-01,10299.7
2014-04-01,10171.6
2014-07-01,10333.2
2014-10-01,10562.6
2015-01-01,10630.8
2015-04-01,10615.5
2015-07-01,10661.9
2015-10-01,11211.0
2016-01-01,11463.6
2016-04-01,11470.4
