DATE,VALUE
1970-01-01,3.31
1971-01-01,3.2
1972-01-01,3.2
1973-01-01,3.2
1974-01-01,3.1
1975-01-01,3.1
1976-01-01,3.0
1977-01-01,3.0
1978-01-01,3.0
1979-01-01,3.0
1980-01-01,2.929
1981-01-01,2.856
1982-01-01,2.84
1983-01-01,2.753
1984-01-01,2.688
1985-01-01,2.721
1986-01-01,2.608
1987-01-01,2.629
1988-01-01,2.533
1989-01-01,2.457
1990-01-01,2.425
1991-01-01,2.429
1992-01-01,2.451
1993-01-01,2.479
1994-01-01,2.48
1995-01-01,2.442
1996-01-01,2.453
1997-01-01,2.418
1998-01-01,2.386
1999-01-01,2.321
2000-01-01,2.258
2001-01-01,2.215
2002-01-01,2.18
2003-01-01,2.13
2004-01-01,2.068
2005-01-01,2.063
2006-01-01,2.007
2007-01-01,1.947
2008-01-01,1.957
2009-01-01,1.946
2010-01-01,2.084
2011-01-01,2.066
2012-01-01,2.037
2013-01-01,2.052
2014-01-01,2.005
2015-01-01,1.997
