DATE,VALUE
1984-01-01,102.1
1984-07-01,103.9
1985-01-01,105.2
1985-07-01,106.0
1986-01-01,106.6
1986-07-01,106.7
1987-01-01,108.2
1987-07-01,110.3
1988-01-01,111.9
1988-07-01,113.8
1989-01-01,116.7
1989-07-01,119.6
1990-01-01,124.2
1990-07-01,129.4
1991-01-01,133.0
1991-07-01,135.2
1992-01-01,137.8
1992-07-01,140.2
1993-01-01,141.9
1993-07-01,143.9
1994-01-01,146.4
1994-07-01,149.2
1995-01-01,151.2
1995-07-01,153.3
1996-01-01,155.6
1996-07-01,159.4
1997-01-01,161.9
1997-07-01,164.1
1998-01-01,166.6
1998-07-01,168.9
1999-01-01,171.6
1999-07-01,174.0
2000-01-01,177.3
2000-07-01,181.1
2001-01-01,184.4
2001-07-01,186.9
2002-01-01,188.3
2002-07-01,190.3
2003-01-01,191.6
2003-07-01,193.1
2004-01-01,194.0
2004-07-01,195.4
2005-01-01,199.2
2005-07-01,201.3
2006-01-01,205.8
2006-07-01,209.5
2007-01-01,213.81
2007-07-01,217.502
2008-01-01,223.569
2008-07-01,225.869
2009-01-01,225.58
2009-07-01,226.475
2010-01-01,226.195
2010-07-01,227.19
2011-01-01,230.815
2011-07-01,234.715
2012-01-01,237.344
2012-07-01,239.981
2013-01-01,240.777
2013-07-01,242.35
2014-01-01,245.125
2014-07-01,246.912
2015-01-01,247.614
2015-07-01,251.115
2016-01-01,253.122
